lat,lon,mu,var
57.3,-9.3,4.160867769910769,7.309102101216158e-05
57.3,-9.3,4.160867769910769,7.309102101216158e-05
57.3,-9.2,4.16250734249273,9.585655357258194e-05
57.3,-9.1,4.157717201320721,0.00010369126472120627
57.3,-9.1,4.157717201320721,0.00010369126472120627
57.3,-9.0,4.148263084272541,0.000100170421912682
57.3,-8.9,4.139206670439083,8.591083618181283e-05
57.3,-8.9,4.139206670439083,8.591083618181283e-05
57.3,-8.8,4.135150959855512,7.452902607851808e-05
57.3,-8.8,4.135150959855512,7.452902607851808e-05
57.3,-8.7,4.137362304458489,8.591690836201593e-05
57.3,-8.6,4.143629724569473,0.00010542789296852373
57.3,-8.6,4.143629724569473,0.00010542789296852373
57.3,-8.5,4.150612033523595,0.0001015360236606977
57.3,-8.4,4.156646576804787,8.099714785680945e-05
57.3,-8.4,4.156646576804787,8.099714785680945e-05
57.3,-8.3,4.16267955385822,7.22438834519501e-05
57.3,-8.3,4.16267955385822,7.22438834519501e-05
57.3,-8.2,4.170393645917015,7.449481078791731e-05
57.3,-8.1,4.178742077503305,7.178410793873269e-05
57.3,-8.1,4.178742077503305,7.178410793873269e-05
57.3,-8.0,4.1814026280592484,6.653137709400347e-05
57.3,-7.9,4.167426207984173,6.593015296008087e-05
57.3,-7.9,4.167426207984173,6.593015296008087e-05
57.3,-7.8,4.125807941269726,6.970631389136006e-05
57.3,-7.7,4.052372812586503,8.135248156226904e-05
57.3,-7.7,4.052372812586503,8.135248156226904e-05
57.3,-7.6,3.955276261454118,9.686051740376289e-05
57.3,-7.6,3.955276261454118,9.686051740376289e-05
57.3,-7.5,3.8553396425468915,9.721118090322278e-05
57.3,-7.4,3.780133566576112,8.250035547230361e-05
57.3,-7.4,3.780133566576112,8.250035547230361e-05
57.3,-7.3,3.7540801635751477,7.738199670537238e-05
57.3,-7.2,3.787857614395441,8.26744632892451e-05
57.3,-7.2,3.787857614395441,8.26744632892451e-05
57.3,-7.1,3.8694372581647403,7.561704195879759e-05
57.3,-7.1,3.8694372581647403,7.561704195879759e-05
57.3,-7.0,3.96000652375968,6.471950700626117e-05
57.3,-6.9,4.001792522299075,7.701537217974508e-05
57.3,-6.9,4.001792522299075,7.701537217974508e-05
57.3,-6.8,3.9432357105433864,9.642219245165062e-05
57.3,-6.7,3.7709168962771047,8.734087584150174e-05
57.3,-6.7,3.7709168962771047,8.734087584150174e-05
57.3,-6.6,3.5212213796205107,6.288688572420043e-05
57.3,-6.6,3.5212213796205107,6.288688572420043e-05
57.3,-6.5,3.2581742607249455,5.921779667450444e-05
57.3,-6.4,3.037392643292925,6.916839526149854e-05
57.3,-6.4,3.037392643292925,6.916839526149854e-05
57.3,-6.3,2.8840974888038637,6.658433121342622e-05
57.3,-6.2,2.7920438811963098,6.177588767164455e-05
57.3,-6.2,2.7920438811963098,6.177588767164455e-05
57.3,-6.1,2.7352081487552597,7.346736433921919e-05
57.3,-6.1,2.7352081487552597,7.346736433921919e-05
57.3,-6.0,2.6848387843022423,8.30773649319605e-05
57.3,-5.9,2.6254966665904234,6.914394815238367e-05
57.3,-5.9,2.6254966665904234,6.914394815238367e-05
57.3,-5.8,2.561301785760309,5.1097780399356196e-05
57.3,-5.7,2.5084538617628627,5.493850987370319e-05
57.3,-5.7,2.5084538617628627,5.493850987370319e-05
57.3,-5.6,2.481187565766622,6.864053710375906e-05
57.3,-5.5,2.4818958298355547,6.742955836180897e-05
57.3,-5.5,2.4818958298355547,6.742955836180897e-05
57.3,-5.4,2.5003445766795975,5.51232512706612e-05
57.3,-5.4,2.5003445766795975,5.51232512706612e-05
57.3,-5.3,2.5207330726718196,5.3395727466099e-05
57.3,-5.2,2.5316069141082522,6.96750916461264e-05
57.3,-5.2,2.5316069141082522,6.96750916461264e-05
57.3,-5.1,2.531675969300993,8.92354138154472e-05
57.3,-5.0,2.5274443925465198,8.959081475246045e-05
57.3,-5.0,2.5274443925465198,8.959081475246045e-05
57.3,-4.9,2.525554494351123,6.847652190089537e-05
57.3,-4.9,2.525554494351123,6.847652190089537e-05
57.3,-4.8,2.526651669434312,5.8118029978682095e-05
57.3,-4.7,2.5251275005058256,8.365070155291754e-05
57.3,-4.7,2.5251275005058256,8.365070155291754e-05
57.3,-4.6,2.514041092848436,0.00011405281972909354
57.3,-4.5,2.490842965209569,0.0001037278105868733
57.3,-4.5,2.490842965209569,0.0001037278105868733
57.3,-4.4,2.459351743940055,6.992990734866478e-05
57.3,-4.4,2.459351743940055,6.992990734866478e-05
57.3,-4.3,2.4270372912158162,6.349517877701771e-05
57.3,-4.2,2.4007455628415406,8.280248786263211e-05
57.3,-4.2,2.4007455628415406,8.280248786263211e-05
57.3,-4.1,2.3846139703256437,9.226743324108888e-05
57.3,-4.0,2.381268237900349,9.873446469899072e-05
57.3,-4.0,2.381268237900349,9.873446469899072e-05
57.3,-3.9,2.394530868301124,0.0001291090035158149
57.3,-3.9,2.394530868301124,0.0001291090035158149
57.3,-3.8,2.4309799519549373,0.0001611432875422425
57.3,-3.7,2.4989680079217442,0.00015079313146737494
57.3,-3.7,2.4989680079217442,0.00015079313146737494
57.3,-3.6,2.6057692718759506,0.00010301158357373108
57.3,-3.5,2.7546857081897906,6.16131455645208e-05
57.3,-3.5,2.7546857081897906,6.16131455645208e-05
57.3,-3.4,2.943808616039551,5.4060598220218026e-05
57.3,-3.4,2.943808616039551,5.4060598220218026e-05
57.3,-3.3,3.16731278199067,7.57773656546723e-05
57.3,-3.2,3.418917960717065,0.00010234834027478268
57.3,-3.2,3.418917960717065,0.00010234834027478268
57.3,-3.1,3.6956784384553245,0.0001068909107989624
57.3,-3.0,3.999615400154407,8.742229067204565e-05
57.3,-3.0,3.999615400154407,8.742229067204565e-05
57.3,-2.9,4.335827079567547,7.035022686530112e-05
57.3,-2.8,4.707811644302113,7.306097965131819e-05
57.3,-2.8,4.707811644302113,7.306097965131819e-05
57.3,-2.7,5.1121417041737605,8.388388309599204e-05
57.3,-2.7,5.1121417041737605,8.388388309599204e-05
57.3,-2.6,5.534759634994549,8.638602378807647e-05
57.3,-2.5,5.950567246360083,7.741257102200638e-05
57.3,-2.5,5.950567246360083,7.741257102200638e-05
57.3,-2.4,6.327066772868068,6.117339197952987e-05
57.3,-2.3,6.631540925203169,5.054959896566569e-05
57.3,-2.3,6.631540925203169,5.054959896566569e-05
57.3,-2.2,6.839806754789253,6.65119715025364e-05
57.3,-2.2,6.839806754789253,6.65119715025364e-05
57.3,-2.1,6.943581676616917,0.00011199769007985694
57.3,-2.0,6.953644506106633,0.00015416457489680901
57.3,-2.0,6.953644506106633,0.00015416457489680901
57.3,-1.9,6.897427292895255,0.00015394617852282355
57.3,-1.8,6.811838153602837,0.00011295040391534616
57.3,-1.8,6.811838153602837,0.00011295040391534616
57.3,-1.7,6.733862227413355,7.475824193137193e-05
57.3,-1.7,6.733862227413355,7.475824193137193e-05
57.3,-1.6,6.691910948716868,7.013634056263207e-05
57.3,-1.5,6.700099369850736,7.845910129022915e-05
57.3,-1.5,6.700099369850736,7.845910129022915e-05
57.3,-1.4,6.756640605454282,7.074380286509196e-05
57.3,-1.3,6.847058823823442,6.880868790060113e-05
57.3,-1.3,6.847058823823442,6.880868790060113e-05
57.3,-1.2,6.95228441686388,0.00010758784338527061
57.3,-1.2,6.95228441686388,0.00010758784338527061
57.3,-1.1,7.059654170375114,0.0001570080791515327
57.3,-1.0,7.171944644186666,0.000154610277231515
57.3,-1.0,7.171944644186666,0.000154610277231515
57.3,-0.9,7.3089290767455655,0.00010455788154417611
57.3,-0.8,7.499580194517849,6.871266385466424e-05
57.3,-0.8,7.499580194517849,6.871266385466424e-05
57.3,-0.7,7.7682509239813,7.286429061514887e-05
57.3,-0.6,8.120751829216866,9.14467594818058e-05
57.3,-0.6,8.120751829216866,9.14467594818058e-05
57.3,-0.5,8.53605529343631,0.00010366142712747717
57.3,-0.5,8.53605529343631,0.00010366142712747717
57.3,-0.4,8.96862534843725,0.00010513149612534356
57.3,-0.3,9.363911088263334,9.162097346882003e-05
57.3,-0.3,9.363911088263334,9.162097346882003e-05
57.3,-0.2,9.682125439668136,7.193092561963432e-05
57.3,-0.1,9.916625237276534,6.371790245229825e-05
57.3,-0.1,9.916625237276534,6.371790245229825e-05
57.3,-0.0,10.093844794210618,6.286357221574335e-05
57.3,0.0,10.093844794210618,6.286357221574335e-05
57.3,0.1,10.254740071717471,5.893437361192966e-05
57.3,0.2,10.430667478136801,6.767374057492503e-05
57.3,0.2,10.430667478136801,6.767374057492503e-05
57.3,0.3,10.628106685556853,9.671238594088916e-05
57.3,0.4,10.829185487356053,0.00011207739224883273
57.3,0.4,10.829185487356053,0.00011207739224883273
57.3,0.5,11.00604077250484,9.315841970902738e-05
57.3,0.5,11.00604077250484,9.315841970902738e-05
57.3,0.6,11.139672284582865,7.456547941508962e-05
57.3,0.7,11.23074076131368,8.41531189782474e-05
57.3,0.7,11.23074076131368,8.41531189782474e-05
57.3,0.8,11.294860380695324,9.514939063259842e-05
57.3,0.9,11.346320838177988,8.138043530769856e-05
57.3,0.9,11.346320838177988,8.138043530769856e-05
57.3,1.0,11.382526042521937,6.546929913142652e-05
57.3,1.0,11.382526042521937,6.546929913142652e-05
57.3,1.1,11.380640318733716,8.201078237857207e-05
57.3,1.2,11.309796102354653,0.00012963402659349477
57.3,1.2,11.309796102354653,0.00012963402659349477
57.3,1.3,11.15139834044742,0.00016563860564289268
57.3,1.4,10.912588205425575,0.00014336297378025886
57.3,1.4,10.912588205425575,0.00014336297378025886
57.3,1.5,10.621028206114273,9.052549104027197e-05
57.3,1.5,10.621028206114273,9.052549104027197e-05
57.3,1.6,10.302618189939084,0.00010561070784054216
57.3,1.7,9.956115324732215,0.00019798429393314
57.3,1.7,9.956115324732215,0.00019798429393314
57.3,1.8,9.540835764314862,0.0004729695873867401
57.3,-10.7,4.142196727995658,0.00020855141143361067
57.3,-10.6,4.20164956652221,0.0001860780082922897
57.3,-10.6,4.20164956652221,0.0001860780082922897
57.3,-10.5,4.208283323125026,0.00021446525625612445
57.3,-10.4,4.197070256531974,0.00016445266445219708
57.3,-10.4,4.197070256531974,0.00016445266445219708
57.3,-10.3,4.1911727345608405,0.00011027142645503307
57.3,-10.3,4.1911727345608405,0.00011027142645503307
57.3,-10.2,4.197790534869472,7.871408938864288e-05
57.3,-10.1,4.211279226281223,8.104830523669726e-05
57.3,-10.1,4.211279226281223,8.104830523669726e-05
57.3,-10.0,4.220634417775708,9.151538485874244e-05
57.3,-9.9,4.217679831264722,8.27310769122569e-05
57.3,-9.9,4.217679831264722,8.27310769122569e-05
57.3,-9.8,4.202062974875549,7.291850452184612e-05
57.3,-9.8,4.202062974875549,7.291850452184612e-05
57.3,-9.7,4.180749358991336,7.648196644749472e-05
57.3,-9.6,4.163073396063331,7.014078773148746e-05
57.3,-9.6,4.163073396063331,7.014078773148746e-05
57.3,-9.5,4.155001577136207,5.009944027278834e-05
57.3,-9.4,4.156139570114966,4.869756588610219e-05
57.3,-9.4,4.156139570114966,4.869756588610219e-05
57.3,-9.3,4.160867769910769,7.309102101216158e-05
57.3,-9.3,4.160867769910769,7.309102101216158e-05
57.3,-9.2,4.16250734249273,9.585655357258194e-05
57.3,-9.1,4.157717201320721,0.00010369126472120627
57.3,-9.1,4.157717201320721,0.00010369126472120627
57.3,-9.0,4.148263084272541,0.000100170421912682
57.3,-8.9,4.139206670439083,8.591083618181283e-05
57.3,-8.9,4.139206670439083,8.591083618181283e-05
57.3,-8.8,4.135150959855512,7.452902607851808e-05
57.3,-8.8,4.135150959855512,7.452902607851808e-05
57.3,-8.7,4.137362304458489,8.591690836201593e-05
57.3,-8.6,4.143629724569473,0.00010542789296852373
57.3,-8.6,4.143629724569473,0.00010542789296852373
57.3,-8.5,4.150612033523595,0.0001015360236606977
57.3,-8.4,4.156646576804787,8.099714785680945e-05
57.3,-8.4,4.156646576804787,8.099714785680945e-05
57.3,-8.3,4.16267955385822,7.22438834519501e-05
57.3,-8.3,4.16267955385822,7.22438834519501e-05
57.3,-8.2,4.170393645917015,7.449481078791731e-05
57.3,-8.1,4.178742077503305,7.178410793873269e-05
57.3,-8.1,4.178742077503305,7.178410793873269e-05
57.3,-8.0,4.1814026280592484,6.653137709400347e-05
57.3,-7.9,4.167426207984173,6.593015296008087e-05
57.3,-7.9,4.167426207984173,6.593015296008087e-05
57.3,-7.8,4.125807941269726,6.970631389136006e-05
57.3,-7.7,4.052372812586503,8.135248156226904e-05
57.3,-7.7,4.052372812586503,8.135248156226904e-05
57.3,-7.6,3.955276261454118,9.686051740376289e-05
57.3,-7.6,3.955276261454118,9.686051740376289e-05
57.3,-7.5,3.8553396425468915,9.721118090322278e-05
57.3,-7.4,3.780133566576112,8.250035547230361e-05
57.3,-7.4,3.780133566576112,8.250035547230361e-05
57.3,-7.3,3.7540801635751477,7.738199670537238e-05
57.3,-7.2,3.787857614395441,8.26744632892451e-05
57.3,-7.2,3.787857614395441,8.26744632892451e-05
57.3,-7.1,3.8694372581647403,7.561704195879759e-05
57.3,-7.1,3.8694372581647403,7.561704195879759e-05
57.3,-7.0,3.96000652375968,6.471950700626117e-05
57.3,-6.9,4.001792522299075,7.701537217974508e-05
57.3,-6.9,4.001792522299075,7.701537217974508e-05
57.3,-6.8,3.9432357105433864,9.642219245165062e-05
57.3,-6.7,3.7709168962771047,8.734087584150174e-05
57.3,-6.7,3.7709168962771047,8.734087584150174e-05
57.3,-6.6,3.5212213796205107,6.288688572420043e-05
57.3,-6.6,3.5212213796205107,6.288688572420043e-05
57.3,-6.5,3.2581742607249455,5.921779667450444e-05
57.3,-6.4,3.037392643292925,6.916839526149854e-05
57.3,-6.4,3.037392643292925,6.916839526149854e-05
57.3,-6.3,2.8840974888038637,6.658433121342622e-05
57.3,-6.2,2.7920438811963098,6.177588767164455e-05
57.3,-6.2,2.7920438811963098,6.177588767164455e-05
57.3,-6.1,2.7352081487552597,7.346736433921919e-05
57.3,-6.1,2.7352081487552597,7.346736433921919e-05
57.3,-6.0,2.6848387843022423,8.30773649319605e-05
57.3,-5.9,2.6254966665904234,6.914394815238367e-05
57.3,-5.9,2.6254966665904234,6.914394815238367e-05
57.3,-5.8,2.561301785760309,5.1097780399356196e-05
57.3,-5.7,2.5084538617628627,5.493850987370319e-05
57.3,-5.7,2.5084538617628627,5.493850987370319e-05
57.3,-5.6,2.481187565766622,6.864053710375906e-05
57.3,-5.5,2.4818958298355547,6.742955836180897e-05
57.3,-5.5,2.4818958298355547,6.742955836180897e-05
57.3,-5.4,2.5003445766795975,5.51232512706612e-05
57.3,-5.4,2.5003445766795975,5.51232512706612e-05
57.3,-5.3,2.5207330726718196,5.3395727466099e-05
57.3,-5.2,2.5316069141082522,6.96750916461264e-05
57.3,-5.2,2.5316069141082522,6.96750916461264e-05
57.3,-5.1,2.531675969300993,8.92354138154472e-05
57.3,-5.0,2.5274443925465198,8.959081475246045e-05
57.3,-5.0,2.5274443925465198,8.959081475246045e-05
57.3,-4.9,2.525554494351123,6.847652190089537e-05
57.3,-4.9,2.525554494351123,6.847652190089537e-05
57.3,-4.8,2.526651669434312,5.8118029978682095e-05
57.3,-4.7,2.5251275005058256,8.365070155291754e-05
57.3,-4.7,2.5251275005058256,8.365070155291754e-05
57.3,-4.6,2.514041092848436,0.00011405281972909354
57.3,-4.5,2.490842965209569,0.0001037278105868733
57.3,-4.5,2.490842965209569,0.0001037278105868733
57.3,-4.4,2.459351743940055,6.992990734866478e-05
57.3,-4.4,2.459351743940055,6.992990734866478e-05
57.3,-4.3,2.4270372912158162,6.349517877701771e-05
57.3,-4.2,2.4007455628415406,8.280248786263211e-05
57.3,-4.2,2.4007455628415406,8.280248786263211e-05
57.3,-4.1,2.3846139703256437,9.226743324108888e-05
57.3,-4.0,2.381268237900349,9.873446469899072e-05
57.3,-4.0,2.381268237900349,9.873446469899072e-05
57.3,-3.9,2.394530868301124,0.0001291090035158149
57.3,-3.9,2.394530868301124,0.0001291090035158149
57.3,-3.8,2.4309799519549373,0.0001611432875422425
57.3,-3.7,2.4989680079217442,0.00015079313146737494
57.3,-3.7,2.4989680079217442,0.00015079313146737494
57.3,-3.6,2.6057692718759506,0.00010301158357373108
57.3,-3.5,2.7546857081897906,6.16131455645208e-05
57.3,-3.5,2.7546857081897906,6.16131455645208e-05
57.3,-3.4,2.943808616039551,5.4060598220218026e-05
57.3,-3.4,2.943808616039551,5.4060598220218026e-05
57.3,-3.3,3.16731278199067,7.57773656546723e-05
57.3,-3.2,3.418917960717065,0.00010234834027478268
57.3,-3.2,3.418917960717065,0.00010234834027478268
57.3,-3.1,3.6956784384553245,0.0001068909107989624
57.3,-3.0,3.999615400154407,8.742229067204565e-05
57.3,-3.0,3.999615400154407,8.742229067204565e-05
57.3,-2.9,4.335827079567547,7.035022686530112e-05
57.3,-2.8,4.707811644302113,7.306097965131819e-05
57.3,-2.8,4.707811644302113,7.306097965131819e-05
57.3,-2.7,5.1121417041737605,8.388388309599204e-05
57.3,-2.7,5.1121417041737605,8.388388309599204e-05
57.3,-2.6,5.534759634994549,8.638602378807647e-05
57.3,-2.5,5.950567246360083,7.741257102200638e-05
57.3,-2.5,5.950567246360083,7.741257102200638e-05
57.3,-2.4,6.327066772868068,6.117339197952987e-05
57.3,-2.3,6.631540925203169,5.054959896566569e-05
57.3,-2.3,6.631540925203169,5.054959896566569e-05
57.3,-2.2,6.839806754789253,6.65119715025364e-05
57.3,-2.2,6.839806754789253,6.65119715025364e-05
57.3,-2.1,6.943581676616917,0.00011199769007985694
57.3,-2.0,6.953644506106633,0.00015416457489680901
57.3,-2.0,6.953644506106633,0.00015416457489680901
57.3,-1.9,6.897427292895255,0.00015394617852282355
57.3,-1.8,6.811838153602837,0.00011295040391534616
57.3,-1.8,6.811838153602837,0.00011295040391534616
57.3,-1.7,6.733862227413355,7.475824193137193e-05
57.3,-1.7,6.733862227413355,7.475824193137193e-05
57.3,-1.6,6.691910948716868,7.013634056263207e-05
57.3,-1.5,6.700099369850736,7.845910129022915e-05
57.3,-1.5,6.700099369850736,7.845910129022915e-05
57.3,-1.4,6.756640605454282,7.074380286509196e-05
57.3,-1.3,6.847058823823442,6.880868790060113e-05
57.3,-1.3,6.847058823823442,6.880868790060113e-05
57.3,-1.2,6.95228441686388,0.00010758784338527061
57.3,-1.2,6.95228441686388,0.00010758784338527061
57.3,-1.1,7.059654170375114,0.0001570080791515327
57.3,-1.0,7.171944644186666,0.000154610277231515
57.3,-1.0,7.171944644186666,0.000154610277231515
57.3,-0.9,7.3089290767455655,0.00010455788154417611
57.3,-0.8,7.499580194517849,6.871266385466424e-05
57.3,-0.8,7.499580194517849,6.871266385466424e-05
57.3,-0.7,7.7682509239813,7.286429061514887e-05
57.3,-0.6,8.120751829216866,9.14467594818058e-05
57.3,-0.6,8.120751829216866,9.14467594818058e-05
57.3,-0.5,8.53605529343631,0.00010366142712747717
57.3,-0.5,8.53605529343631,0.00010366142712747717
57.3,-0.4,8.96862534843725,0.00010513149612534356
57.3,-0.3,9.363911088263334,9.162097346882003e-05
57.3,-0.3,9.363911088263334,9.162097346882003e-05
57.3,-0.2,9.682125439668136,7.193092561963432e-05
57.3,-0.1,9.916625237276534,6.371790245229825e-05
57.3,-0.1,9.916625237276534,6.371790245229825e-05
57.3,-0.0,10.093844794210618,6.286357221574335e-05
57.3,0.0,10.093844794210618,6.286357221574335e-05
57.3,0.1,10.254740071717471,5.893437361192966e-05
57.3,0.2,10.430667478136801,6.767374057492503e-05
57.3,0.2,10.430667478136801,6.767374057492503e-05
57.3,0.3,10.628106685556853,9.671238594088916e-05
57.3,0.4,10.829185487356053,0.00011207739224883273
57.3,0.4,10.829185487356053,0.00011207739224883273
57.3,0.5,11.00604077250484,9.315841970902738e-05
57.3,0.5,11.00604077250484,9.315841970902738e-05
57.3,0.6,11.139672284582865,7.456547941508962e-05
57.3,0.7,11.23074076131368,8.41531189782474e-05
57.3,0.7,11.23074076131368,8.41531189782474e-05
57.3,0.8,11.294860380695324,9.514939063259842e-05
57.3,0.9,11.346320838177988,8.138043530769856e-05
57.3,0.9,11.346320838177988,8.138043530769856e-05
57.3,1.0,11.382526042521937,6.546929913142652e-05
57.3,1.0,11.382526042521937,6.546929913142652e-05
57.3,1.1,11.380640318733716,8.201078237857207e-05
57.3,1.2,11.309796102354653,0.00012963402659349477
57.3,1.2,11.309796102354653,0.00012963402659349477
57.3,1.3,11.15139834044742,0.00016563860564289268
57.3,1.4,10.912588205425575,0.00014336297378025886
57.3,1.4,10.912588205425575,0.00014336297378025886
57.3,1.5,10.621028206114273,9.052549104027197e-05
57.3,1.5,10.621028206114273,9.052549104027197e-05
57.3,1.6,10.302618189939084,0.00010561070784054216
57.3,1.7,9.956115324732215,0.00019798429393314
57.3,1.7,9.956115324732215,0.00019798429393314
57.3,1.8,9.540835764314862,0.0004729695873867401
57.4,-10.7,4.143370452871986,0.00023190054485699996
57.4,-10.6,4.189267762904942,0.00017794679717220152
57.4,-10.6,4.189267762904942,0.00017794679717220152
57.4,-10.5,4.184123902781662,0.0001683943216143069
57.4,-10.4,4.164951500322491,0.00012318674485156667
57.4,-10.4,4.164951500322491,0.00012318674485156667
57.4,-10.3,4.155270625160756,9.950018814675055e-05
57.4,-10.3,4.155270625160756,9.950018814675055e-05
57.4,-10.2,4.1611723734688635,9.282634574070414e-05
57.4,-10.1,4.17511861364668,0.0001000853090559195
57.4,-10.1,4.17511861364668,0.0001000853090559195
57.4,-10.0,4.18435608066303,0.00010031972595148098
57.4,-9.9,4.1799732324153664,7.803459951516434e-05
57.4,-9.9,4.1799732324153664,7.803459951516434e-05
57.4,-9.8,4.162197437546002,5.996251758044746e-05
57.4,-9.8,4.162197437546002,5.996251758044746e-05
57.4,-9.7,4.139343725726375,6.367299569631779e-05
57.4,-9.6,4.121827800664812,6.507951628476061e-05
57.4,-9.6,4.121827800664812,6.507951628476061e-05
57.4,-9.5,4.115624063056107,5.4552983403732824e-05
57.4,-9.4,4.119210667000818,5.5233494055118015e-05
57.4,-9.4,4.119210667000818,5.5233494055118015e-05
57.4,-9.3,4.1254221937262745,7.022326134231704e-05
57.4,-9.3,4.1254221937262745,7.022326134231704e-05
57.4,-9.2,4.12669675760264,7.89344726181973e-05
57.4,-9.1,4.120186457835107,7.992251890687196e-05
57.4,-9.1,4.120186457835107,7.992251890687196e-05
57.4,-9.0,4.109270895659903,8.251368776479584e-05
57.4,-8.9,4.100629921685262,8.132935729388002e-05
57.4,-8.9,4.100629921685262,8.132935729388002e-05
57.4,-8.8,4.099327169858337,7.657354493151303e-05
57.4,-8.8,4.099327169858337,7.657354493151303e-05
57.4,-8.7,4.105580808116788,8.03610122610543e-05
57.4,-8.6,4.115378127523246,8.590236912586757e-05
57.4,-8.6,4.115378127523246,8.590236912586757e-05
57.4,-8.5,4.124259305587187,7.671522087848714e-05
57.4,-8.4,4.131275167738276,6.333286754167666e-05
57.4,-8.4,4.131275167738276,6.333286754167666e-05
57.4,-8.3,4.139837527195414,6.51778537834602e-05
57.4,-8.3,4.139837527195414,6.51778537834602e-05
57.4,-8.2,4.154372573565477,7.51694429701466e-05
57.4,-8.1,4.174768979461617,7.854114283423197e-05
57.4,-8.1,4.174768979461617,7.854114283423197e-05
57.4,-8.0,4.192309624499236,7.662409254338698e-05
57.4,-7.9,4.190379338638325,7.237810546922852e-05
57.4,-7.9,4.190379338638325,7.237810546922852e-05
57.4,-7.8,4.151180522817832,6.766505911615095e-05
57.4,-7.7,4.066201803490399,7.379120910933068e-05
57.4,-7.7,4.066201803490399,7.379120910933068e-05
57.4,-7.6,3.9445978065364518,9.026804187417525e-05
57.4,-7.6,3.9445978065364518,9.026804187417525e-05
57.4,-7.5,3.8134438954435,9.50313262177982e-05
57.4,-7.4,3.70875487214608,8.320139223483292e-05
57.4,-7.4,3.70875487214608,8.320139223483292e-05
57.4,-7.3,3.6618705977832597,7.568578361483169e-05
57.4,-7.2,3.6864992007272903,7.461810981634898e-05
57.4,-7.2,3.6864992007272903,7.461810981634898e-05
57.4,-7.1,3.7686546712714133,6.442205758205866e-05
57.4,-7.1,3.7686546712714133,6.442205758205866e-05
57.4,-7.0,3.862197011280505,5.6775712378609455e-05
57.4,-6.9,3.898664318892904,7.15423651368452e-05
57.4,-6.9,3.898664318892904,7.15423651368452e-05
57.4,-6.8,3.819137901833781,8.760337595625778e-05
57.4,-6.7,3.6138091022002223,7.710919917203185e-05
57.4,-6.7,3.6138091022002223,7.710919917203185e-05
57.4,-6.6,3.332944994877181,6.091888526027489e-05
57.4,-6.6,3.332944994877181,6.091888526027489e-05
57.4,-6.5,3.0547946971008013,6.905339848062297e-05
57.4,-6.4,2.841331383169363,8.387296642864417e-05
57.4,-6.4,2.841331383169363,8.387296642864417e-05
57.4,-6.3,2.71595787209829,7.7736577260068e-05
57.4,-6.2,2.665250922272444,6.461325240392224e-05
57.4,-6.2,2.665250922272444,6.461325240392224e-05
57.4,-6.1,2.652193562767569,6.676424408369463e-05
57.4,-6.1,2.652193562767569,6.676424408369463e-05
57.4,-6.0,2.6356195828670392,7.279635331791656e-05
57.4,-5.9,2.591845675143982,6.77415941628956e-05
57.4,-5.9,2.591845675143982,6.77415941628956e-05
57.4,-5.8,2.5256386119672154,6.427914746087726e-05
57.4,-5.7,2.4611355761510687,7.278865745463658e-05
57.4,-5.7,2.4611355761510687,7.278865745463658e-05
57.4,-5.6,2.421740843811073,7.732313175856653e-05
57.4,-5.5,2.4155481389783384,6.579373842863223e-05
57.4,-5.5,2.4155481389783384,6.579373842863223e-05
57.4,-5.4,2.4333761913737058,5.1936302991273386e-05
57.4,-5.4,2.4333761913737058,5.1936302991273386e-05
57.4,-5.3,2.457201935677854,5.101860423573079e-05
57.4,-5.2,2.4729029425311597,6.077456457387331e-05
57.4,-5.2,2.4729029425311597,6.077456457387331e-05
57.4,-5.1,2.4787490418187557,7.187855402956966e-05
57.4,-5.0,2.4834692454471132,7.546087418419667e-05
57.4,-5.0,2.4834692454471132,7.546087418419667e-05
57.4,-4.9,2.4964950560424777,6.871485432269342e-05
57.4,-4.9,2.4964950560424777,6.871485432269342e-05
57.4,-4.8,2.51900403723321,6.834372203778916e-05
57.4,-4.7,2.5421593613469624,9.193988849953705e-05
57.4,-4.7,2.5421593613469624,9.193988849953705e-05
57.4,-4.6,2.5530463748623977,0.00011743756878879186
57.4,-4.5,2.5436393605932484,0.00010705234576824374
57.4,-4.5,2.5436393605932484,0.00010705234576824374
57.4,-4.4,2.51590262993385,7.43007736906387e-05
57.4,-4.4,2.51590262993385,7.43007736906387e-05
57.4,-4.3,2.4794805696341866,6.608590331302899e-05
57.4,-4.2,2.4450994409134803,8.330064318828878e-05
57.4,-4.2,2.4450994409134803,8.330064318828878e-05
57.4,-4.1,2.419740813840953,9.034736491830841e-05
57.4,-4.0,2.406712009814687,8.865782625844254e-05
57.4,-4.0,2.406712009814687,8.865782625844254e-05
57.4,-3.9,2.409214893534876,0.00010402088958572087
57.4,-3.9,2.409214893534876,0.00010402088958572087
57.4,-3.8,2.4337401326564105,0.00012200434548459427
57.4,-3.7,2.4904118998521176,0.00010932907621308274
57.4,-3.7,2.4904118998521176,0.00010932907621308274
57.4,-3.6,2.590034363642533,7.580880896074227e-05
57.4,-3.5,2.7397134555306035,5.7124569874722475e-05
57.4,-3.5,2.7397134555306035,5.7124569874722475e-05
57.4,-3.4,2.9393440594482088,6.419394395840161e-05
57.4,-3.4,2.9393440594482088,6.419394395840161e-05
57.4,-3.3,3.1808113124666124,8.712376770858565e-05
57.4,-3.2,3.451040293874699,0.00011440089795222708
57.4,-3.2,3.451040293874699,0.00011440089795222708
57.4,-3.1,3.738202607113144,0.0001273096479667002
