date,lat,lon,indicator,mu,var
93.0,55.90000000000001,-6.0,1.0,12.722237117897762,0.00012088308730403237
95.0,51.0,-9.1,1.0,5.137626166582642,0.0007536002156101702
93.0,54.7,-0.2999999999999972,1.0,26.423697760201534,0.0001807033049189722
92.0,53.3,-9.6,1.0,5.323868901305996,0.0009317034997776643
93.0,51.2,0.10000000000000142,1.0,30.730686084044148,0.00021122181271952275
92.0,52.0,-9.7,1.0,6.105657789315441,0.0005702856780098111
93.0,53.7,-0.09999999999999787,1.0,32.7751823486074,0.0003279812296718329
92.0,57.6,-1.8999999999999984,1.0,4.410568980286448,0.0006165905906983058
94.0,51.6,0.9000000000000021,1.0,30.204616566916993,0.0003315769819959401
94.0,54.7,-6.800000000000002,1.0,13.375516982523711,0.00020352807319047077
92.0,49.90000000000001,-10.2,1.0,5.1678371098210985,0.004049048139784567
95.0,53.6,-8.5,1.0,4.147033164980724,0.0006217774822724544
92.0,50.1,1.0,1.0,21.01899610337893,0.0011146943397095405
92.0,54.3,-9.2,1.0,5.223997152404777,0.000927914244478946
92.0,53.2,-5.699999999999998,1.0,6.873947362614019,0.0001997503615758379
93.0,51.0,-9.1,1.0,4.8415526536929425,0.0011962590195226648
92.0,57.90000000000001,-10.4,1.0,10.48653766557021,0.0028710039542009526
92.0,56.8,-6.099999999999998,1.0,10.325394254238722,0.00048715547178326786
92.0,51.1,-0.7999999999999972,1.0,19.991887054844515,0.00011766967300664012
95.0,50.5,-5.399999999999999,1.0,5.762488644763922,0.0006434304408302727
93.0,51.1,-0.5999999999999979,1.0,28.102489818498785,0.00023681028814459174
95.0,51.0,-9.7,1.0,4.959367278121605,0.0008516719424884684
94.0,49.90000000000001,1.7000000000000028,1.0,13.718321987526892,0.005797486198249073
92.0,52.5,-8.899999999999997,1.0,5.919016596284195,0.001584070402796841
93.0,53.8,1.7000000000000028,1.0,33.176525742594016,0.0015961189484296281
92.0,53.5,1.8000000000000007,1.0,31.842775576713237,0.003080274250228191
94.0,51.5,-5.199999999999998,1.0,7.122199999745098,0.00020354921022356428
92.0,52.7,-10.0,1.0,5.761353556401863,0.0004650586897178471
92.0,55.7,-2.3999999999999986,1.0,10.46106706325587,0.00014522523206435538
94.0,54.7,-8.5,1.0,6.80519692749745,0.00030753967629180577
93.0,57.2,-10.2,1.0,8.2547815320452,0.0011952196532551687
93.0,54.0,-0.8999999999999986,1.0,31.08666228949891,0.0003195766456515556
93.0,56.40000000000001,-7.699999999999998,1.0,10.566688502671326,0.00016230479667281745
95.0,51.0,-1.7999999999999972,1.0,9.76197926771107,0.0007947457237683931
95.0,50.90000000000001,-10.2,1.0,4.882520469534968,0.0009795719778443335
92.0,57.40000000000001,-4.799999999999997,1.0,9.033938733438264,8.992990189589962e-05
95.0,50.40000000000001,0.7000000000000028,1.0,9.788749572648149,0.0006133567555315915
92.0,53.2,-5.299999999999997,1.0,7.032416933322457,0.00023635736689547516
93.0,50.3,-7.599999999999998,1.0,5.348934610109212,0.00042072543741356316
95.0,52.5,-7.199999999999998,1.0,5.010636006105178,0.00035025440219573986
94.0,57.3,-8.8,1.0,12.525343392787395,0.001348364398188662
92.0,51.1,-2.0,1.0,16.181873798445697,0.00013473681586293195
94.0,51.90000000000001,-8.0,1.0,4.8576415458467785,0.00020452730229429314
95.0,51.40000000000001,-7.199999999999998,1.0,5.512063219214227,0.0002838788956489039
95.0,52.1,-3.0,1.0,7.197383696222988,0.0003701688198651212
93.0,50.3,-10.6,1.0,3.8607124430146205,0.002062018762376297
92.0,58.90000000000001,-9.9,1.0,12.199219832490158,0.008787249853451185
92.0,51.40000000000001,-7.099999999999998,1.0,8.341145857143118,0.0006719395419577875
95.0,50.7,-0.3999999999999986,1.0,10.548031795430397,0.0009170909596637507
92.0,56.7,-9.4,1.0,7.452256169522691,0.001343204321101061
94.0,58.3,-8.399999999999999,1.0,12.237804669960518,0.0006220092534313591
94.0,53.0,-5.5,1.0,10.357226477159411,0.00015864949548424857
92.0,56.1,-4.199999999999998,1.0,9.61187864993691,0.00014894544346130575
94.0,51.40000000000001,-10.7,1.0,4.376944059366731,0.002504172957040684
93.0,57.90000000000001,0.4000000000000021,1.0,13.678259774833187,0.0017685137412199242
94.0,58.8,-10.5,1.0,8.371980440915662,0.00917387691527838
92.0,56.90000000000001,-4.099999999999998,1.0,8.827921410499988,0.00011713456453450688
95.0,50.2,-6.399999999999999,1.0,5.552420144148805,0.000549432385622912
93.0,56.6,-9.9,1.0,9.960099506153828,0.0006626648237729581
94.0,56.0,-5.099999999999998,1.0,19.275033948131355,0.0004152973925204603
93.0,52.6,0.8000000000000007,1.0,40.0685000591614,0.00031133212023338796
92.0,58.7,0.20000000000000284,1.0,3.2945802971884626,0.0015864052287550968
92.0,50.90000000000001,1.3000000000000007,1.0,24.515357833523783,0.0009899316253032067
95.0,49.7,-4.399999999999999,1.0,5.551385079457934,0.0019414872652862496
94.0,55.3,-9.3,1.0,6.436644921413856,0.0002273083744404715
94.0,53.40000000000001,-5.699999999999998,1.0,11.805749813448235,0.00014813170385595791
94.0,58.6,-10.3,1.0,8.961404346830168,0.005166223779280858
95.0,52.3,-6.099999999999998,1.0,4.739014135444577,0.00015026271692952567
95.0,53.6,-0.7999999999999972,1.0,26.785763013185402,0.00025867011304212814
92.0,50.40000000000001,-9.2,1.0,6.995438096275204,0.00051715657459178
93.0,57.1,-0.8999999999999986,1.0,15.1978531147396,0.00029539483921276193
93.0,58.3,-1.5,1.0,10.08063601679824,0.0008467695869510702
94.0,51.8,-10.2,1.0,4.835940609193321,0.0005797223710620506
92.0,53.2,-7.800000000000002,1.0,5.90024176188634,0.0008218234947324793
95.0,51.2,1.3000000000000007,1.0,15.090194789853385,0.0007422897867087815
95.0,51.6,-5.799999999999998,1.0,5.189919710890326,0.00012073494173231245
92.0,54.2,-0.6999999999999993,1.0,25.636724445361484,0.0002606832785885947
94.0,55.90000000000001,-3.5999999999999983,1.0,20.678239138655698,0.00021846243904904356
95.0,49.90000000000001,0.0,1.0,8.08889115113718,0.0006375009690263821
94.0,57.2,-9.9,1.0,9.024680583829863,0.0007082161986981328
94.0,49.7,0.8000000000000007,1.0,14.073686409399231,0.001850637347854742
93.0,52.90000000000001,-2.799999999999997,1.0,32.40975604503769,0.0001439473190794019
93.0,52.3,-4.799999999999997,1.0,18.539387766477695,0.00010081462563859081
92.0,50.5,-0.2999999999999972,1.0,21.92680021097099,0.0002898985933220604
94.0,51.8,-2.299999999999997,1.0,35.73198741584826,0.00018609897708610516
92.0,52.3,0.5,1.0,27.331265057398067,0.00032963061574386673
94.0,50.3,-5.099999999999998,1.0,6.030150090705404,0.0005513992203344312
95.0,54.0,-1.5,1.0,24.46765350234834,0.000483921360580401
94.0,49.7,-3.0999999999999983,1.0,8.172388245230215,0.0015279213902246378
95.0,50.6,-8.8,1.0,5.340161650272862,0.0003340569352258476
92.0,55.3,-6.099999999999998,1.0,9.266239037771237,0.00014019719723889834
94.0,52.5,-3.5,1.0,26.694740010887546,0.0001389264352194286
94.0,52.2,-2.6999999999999997,1.0,36.27555990005044,0.0001978887415399188
92.0,49.90000000000001,-7.5,1.0,9.843209366575348,0.002302279557842256
94.0,53.8,-8.7,1.0,5.446632728259034,0.0002723123707445709
94.0,55.40000000000001,-3.5999999999999983,1.0,25.492406726944786,0.00018078593660405414
95.0,50.6,0.10000000000000142,1.0,10.418367798100444,0.0007547150639421348
94.0,54.2,-6.099999999999998,1.0,15.017889164145844,0.000163240650114847
93.0,58.40000000000001,-0.2999999999999972,1.0,10.969161952764974,0.0010318230209910313
94.0,56.0,-9.1,1.0,8.780347066739616,0.0004070593622260663
94.0,51.0,-5.899999999999999,1.0,5.3615134590231985,0.0004543524291031577
95.0,50.1,-10.6,1.0,5.463540669393024,0.005289722958265648
94.0,52.6,-8.7,1.0,5.198978816601265,0.00012958435011296274
94.0,50.6,-10.1,1.0,4.578322496457882,0.001875662373588659
93.0,55.3,-4.099999999999998,1.0,16.793581603201755,0.00018803227153544783
93.0,57.5,-7.099999999999998,1.0,7.144905849721347,0.00033049651705034037
94.0,54.7,-5.299999999999997,1.0,23.868797495752535,0.0002640295519398591
95.0,51.90000000000001,-0.09999999999999787,1.0,20.98482851245372,0.00024441856115579863
92.0,55.0,-3.0999999999999983,1.0,11.092214829886764,0.00015295504420850004
94.0,54.1,-1.1999999999999993,1.0,36.25246036440886,0.0003056759594640469
94.0,57.90000000000001,-6.899999999999999,1.0,11.810441860939273,0.00028010488917699103
94.0,59.0,-5.799999999999998,1.0,9.839540670118419,0.0025858447033131173
94.0,55.5,-8.599999999999998,1.0,8.676557981238584,0.00023029937065089455
92.0,52.40000000000001,-4.899999999999999,1.0,8.429441222302176,0.0002985634917822117
92.0,50.6,1.400000000000002,1.0,22.90419750045424,0.001380821969459374
92.0,57.5,0.9000000000000021,1.0,5.200171807721016,0.0016636921709872537
92.0,52.7,-6.5,1.0,6.860529440815881,0.0003367552191035207
95.0,51.1,-2.299999999999997,1.0,8.922967121825078,0.000664526508389922
95.0,51.8,-4.799999999999997,1.0,4.9609313279862235,0.0003128436017054412
94.0,53.40000000000001,-6.5,1.0,8.386998336436042,0.00014416783180126416
98.0,52.61419300000001,1.301976,0.0,1.917797421003599,0.2652980023664748
94.0,53.6,-7.399999999999999,1.0,6.849452395680222,0.00012494033391215133
92.0,52.40000000000001,-6.0,1.0,7.588927734011227,0.000395607198006303
92.0,57.8,-6.199999999999998,1.0,9.665982576215688,0.00023713440331359564
93.0,51.7,-6.099999999999998,1.0,10.871098711455762,0.00016994781818077827
93.0,53.8,-4.099999999999998,1.0,27.026887581028205,0.0001577972190931642
94.0,54.7,-7.0,1.0,12.26668971784558,0.00020245861762788854
94.0,50.6,-4.799999999999997,1.0,7.054191946192382,0.0003565561927890812
94.0,57.7,-7.899999999999999,1.0,13.144217637048698,0.0006131648899626523
92.0,51.8,-9.6,1.0,6.21237457920296,0.0006567773890257205
94.0,56.40000000000001,0.7000000000000028,1.0,20.066659576996308,0.0003996497054887406
94.0,58.40000000000001,-2.299999999999997,1.0,13.787384950596524,0.00035346067066361605
93.0,54.5,0.10000000000000142,1.0,27.83280440214704,0.00016161762129291463
93.0,53.230583,-1.433611,0.0,66.73581403781601,0.0003759813176731285
94.0,52.5,-7.199999999999998,1.0,5.181419452994702,0.00023556146308972812
92.0,56.0,-7.399999999999999,1.0,8.713302148821567,0.0004088057790591044
92.0,55.3,-5.299999999999997,1.0,9.381912530629306,0.00014938751760718946
94.0,50.6,-3.5,1.0,11.555069363240548,0.00020639709539228018
93.0,58.40000000000001,-0.5999999999999979,1.0,10.519420708533874,0.0011343560402009034
93.0,57.90000000000001,-9.0,1.0,6.5765891027941805,0.0009672605902083238
92.0,57.1,-4.699999999999998,1.0,9.407162632788479,0.00013950041361615194
94.0,55.8,-5.5,1.0,20.063883874619847,0.00034546238181155594
95.0,51.7,-2.3999999999999986,1.0,9.27909224125801,0.000475540013731079
93.0,58.40000000000001,-3.6999999999999993,1.0,7.718485275001063,0.0007148830303446601
95.0,53.90000000000001,-9.8,1.0,3.6207009464110382,0.00532035179423576
94.0,53.2,-1.3999999999999986,1.0,48.664558447751574,0.00020064419516673123
95.0,51.0,1.3000000000000007,1.0,13.369654199520248,0.0009650265965586649
94.0,50.5,-9.9,1.0,4.641073360055658,0.00142980401732313
94.0,50.8,-0.2999999999999972,1.0,21.259441385944513,0.0003883885744751112
94.0,58.40000000000001,-4.799999999999997,1.0,10.968952725359099,0.0009714851750031598
94.0,50.40000000000001,-1.1999999999999993,1.0,16.768973597457457,0.0002606711718151466
92.0,51.7,-8.8,1.0,6.657613548428498,0.0012682045640605524
96.0,51.45309,-0.944067,0.0,2.6795282593136203,0.04825949305606111
92.0,54.7,-1.6999999999999993,1.0,17.40433351966602,0.0002452857504229057
92.0,58.7,-8.7,1.0,12.253234000567884,0.0019266104546098995
94.0,53.40000000000001,-8.8,1.0,5.279210747031461,0.00019168238924009842
93.0,53.7,-8.8,1.0,5.714941337221985,0.0003243407980975593
92.0,55.7,-2.5,1.0,10.37626101180828,0.00014054234903762303
92.0,51.1,-7.0,1.0,8.951080180021608,0.0005700284144698931
92.0,54.7,-9.0,1.0,5.540674402209363,0.0007093542669443784
93.0,50.3,-2.5,1.0,18.433415217116007,0.00024302277314966443
92.0,53.3,-0.09999999999999787,1.0,28.459890965840568,0.00025329419736294727
93.0,57.8,-4.099999999999998,1.0,9.990541120336715,0.000372769263318694
94.0,56.3,-8.8,1.0,10.653401929133967,0.0006521373605682499
93.0,53.8,-5.299999999999997,1.0,22.083611275536246,0.0002007692529592852
92.0,58.7,-4.0,1.0,4.046763442474101,0.002011745508575822
93.0,51.0,-9.2,1.0,4.762924446496341,0.0011629701547540303
93.0,55.5,-7.199999999999998,1.0,14.920560730507125,0.0001231898439712419
93.0,50.1,-3.299999999999997,1.0,15.451958140396574,0.0004416484589201754
95.0,52.90000000000001,1.6000000000000014,1.0,27.52354617311719,0.002475755183262414
92.0,56.7,-7.5,1.0,9.180440939363537,0.0013444377546024116
92.0,55.2,-0.09999999999999787,1.0,18.163905080515832,0.0004476270939316526
93.0,50.6,-3.1999999999999997,1.0,18.472802431363725,0.0001174179032719025
94.0,57.3,-2.3999999999999986,1.0,16.314425863275684,0.000632832391818853
95.0,54.0,-7.699999999999998,1.0,4.964760512265432,0.0006876029163963282
95.0,53.1,-2.3999999999999986,1.0,11.219392248381236,0.00013146816261037214
95.0,50.40000000000001,0.10000000000000142,1.0,9.496286363912755,0.0006885878779781095
93.0,53.40000000000001,-10.3,1.0,2.6983078337695985,0.0004676332628349813
92.0,51.0,1.6000000000000014,1.0,24.38429546408573,0.0016238321485832715
95.0,51.8,-6.599999999999998,1.0,5.266804170051369,0.00016617706561721646
92.0,51.90000000000001,-7.399999999999999,1.0,7.285198235060257,0.0009398872693271099
94.0,50.40000000000001,-5.299999999999997,1.0,5.844079808154177,0.0005837731470984843
92.0,54.8,-3.5999999999999983,1.0,9.959805664681884,0.00016230220089302283
94.0,59.0,-6.5,1.0,9.805446178841098,0.0028284389462359177
93.0,58.2,-3.0,1.0,9.51500837148712,0.00020716701510068155
92.0,49.7,-0.1999999999999993,1.0,19.569585453157995,0.002350715668677309
93.0,50.3,-10.2,1.0,4.026719479204672,0.0008018330965600875
92.0,57.6,-7.899999999999999,1.0,10.267400656417436,0.002350417382189778
94.0,56.5,-8.599999999999998,1.0,11.864804589670559,0.0007934630508587678
92.0,54.0,-6.699999999999998,1.0,6.934964987712209,0.00028441721490802933
93.0,56.3,0.7000000000000028,1.0,18.619806327600145,0.0005777082672526381
92.0,54.8,-3.899999999999999,1.0,9.452710309082587,0.00016293767775312756
92.0,56.7,-4.699999999999998,1.0,9.784958461727797,0.0001922854621048146
93.0,53.5,-3.6999999999999993,1.0,28.890888970576007,0.0001338389394830076
92.0,51.90000000000001,-8.0,1.0,6.882097308890438,0.0012582534473037923
94.0,57.3,-6.5,1.0,13.264022183687452,0.00041724894577754135
93.0,56.3,-1.8999999999999984,1.0,16.102691135777757,0.00012433921037127677
94.0,51.8,0.9000000000000021,1.0,33.41381066755909,0.000274811106054852
95.0,52.0,-4.299999999999997,1.0,4.987287773667766,0.0003605167521763819
94.0,54.8,-5.099999999999998,1.0,25.391854669557667,0.00027923271360956914
95.0,51.0,-7.800000000000002,1.0,5.467352999054694,0.0005281099758943264
93.0,55.2,-2.599999999999998,1.0,19.64965144886147,0.000204507064629645
92.0,53.90000000000001,-6.599999999999998,1.0,6.862480466060559,0.00024703962894096783
94.0,53.90000000000001,-4.299999999999997,1.0,28.921346670836805,0.0001710897569158609
93.0,56.2,-10.4,1.0,10.106519340075637,0.0020308401482096025
94.0,52.8,-1.2999999999999972,1.0,51.185704171642136,0.00027924299838372494
92.0,58.5,-1.8999999999999984,1.0,2.9726601050142687,0.0011931955655857711
93.0,57.0,0.4000000000000021,1.0,15.895154519009278,0.0010361464962886627
94.0,54.2,0.9000000000000021,1.0,31.82738689200088,0.00015597288907712308
92.0,54.2,-7.0,1.0,7.029726751400154,0.00038333270349216015
92.0,56.1,-2.8999999999999986,1.0,8.933512847626323,0.00012893826986572923
94.0,56.5,1.0,1.0,19.00515719029084,0.0006288814622341403
92.0,55.6,-10.7,1.0,4.9695694005673055,0.0017144696921298844
93.0,51.0,-7.099999999999998,1.0,7.241624453150503,0.0006735226114357035
95.0,52.3,-9.8,1.0,4.380861551972384,0.0020311701914968246
94.0,50.3,-0.5999999999999979,1.0,16.08559363789352,0.0002847617093551331
93.0,55.3,-1.8999999999999984,1.0,20.26972791299512,0.00018777118720514815
92.0,57.40000000000001,1.3000000000000007,1.0,5.839344591728553,0.0019086626924695901
95.0,50.40000000000001,-2.6999999999999997,1.0,7.169964162925476,0.0004984260378351354
93.0,59.0,-4.899999999999999,1.0,4.50866980469699,0.007294004669271559
93.0,52.40000000000001,-7.699999999999998,1.0,6.665246716573849,0.00022784243132755794
94.0,50.7,-8.7,1.0,4.789569697586666,0.001022155315417859
94.0,50.40000000000001,-7.399999999999999,1.0,4.651785037522605,0.0014559364866095405
93.0,53.7,-0.2999999999999972,1.0,32.81859804665217,0.00033468355667043545
92.0,54.3,-10.1,1.0,4.829597097486083,0.0012945336461103268
95.0,50.90000000000001,-6.5,1.0,5.598567341683604,0.00030738914058961816
93.0,52.3,-5.399999999999999,1.0,15.20289052538257,9.567045362551634e-05
93.0,56.0,-2.799999999999997,1.0,15.1572261269842,0.00015865302569850788
92.0,52.7,-8.399999999999999,1.0,5.8859379295928225,0.0014636476878791844
93.0,56.5,-2.3999999999999986,1.0,15.038096462163795,0.00011645043980551687
95.0,53.6,-1.1999999999999993,1.0,23.735903897293756,0.00023285042630664718
94.0,51.1,1.7000000000000028,1.0,20.936410522741074,0.001617143281834324
93.0,54.1,-10.2,1.0,3.892175397295604,0.0006363676206555997
93.0,57.6,-1.3999999999999986,1.0,13.533745740594389,0.00022231274706031192
95.0,49.8,-3.5,1.0,5.905201171837161,0.001180998450417966
92.0,54.2,1.3000000000000007,1.0,29.280621856318337,0.0015160658177124926
94.0,54.6,-6.199999999999998,1.0,16.72940805743421,0.00021377251506214591
92.0,53.0,1.7000000000000028,1.0,32.739680910437556,0.002201194871492754
92.0,56.3,-2.5,1.0,8.110788349055086,0.00015318100325900503
95.0,51.0,1.5,1.0,13.257347498891702,0.0014464909040705525
92.0,53.8,0.6000000000000014,1.0,32.92794795842301,0.00047335239345643135
92.0,52.8,1.1000000000000014,1.0,32.21904531198109,0.0008027975508047996
95.0,54.1,-6.399999999999999,1.0,6.799844860766193,0.0011467449312592066
94.0,51.90000000000001,-0.09999999999999787,1.0,39.70810511136657,0.0003332646468008842
93.0,51.40000000000001,-3.6999999999999993,1.0,21.077710416913206,0.00019427366575812453
92.0,50.3,-5.199999999999998,1.0,12.314104013465382,0.0002911343603571556
92.0,51.5,-9.8,1.0,6.165536341486668,0.0006233338422707251
93.0,50.3,-5.0,1.0,10.807719069618603,0.0003554805658677516
92.0,55.7,0.3000000000000007,1.0,12.38095238818937,0.000692178482163714
95.0,52.5,-7.699999999999998,1.0,5.032048348056405,0.0004418210517592211
92.0,52.3,-3.0999999999999983,1.0,10.900738338335543,0.0001823887454531583
94.0,53.7,-6.099999999999998,1.0,11.644401304664605,0.00013222679847656356
93.0,57.5,-9.5,1.0,7.503448401182451,0.0003777365245378085
92.0,56.8,-10.3,1.0,7.195757637246662,0.0016388696425135775
92.0,49.8,-5.899999999999999,1.0,12.052285587531076,0.0007355474598822398
92.0,53.8,-5.599999999999998,1.0,7.034273683930435,0.00017699315296785178
93.0,53.5,-3.5999999999999983,1.0,29.326793047995398,0.00013682683638565281
93.0,53.2,-4.199999999999998,1.0,25.80024519144878,0.00011609675935212444
92.0,55.40000000000001,-6.599999999999998,1.0,9.110430262680081,0.00012557756565589483
92.0,55.40000000000001,-7.199999999999998,1.0,8.486993871036638,0.00013698044366539265
92.0,52.5,-8.2,1.0,6.121977090236152,0.0013973763672896998
92.0,55.7,-4.399999999999999,1.0,9.712653959097056,0.0001384884746346314
93.0,54.5,0.20000000000000284,1.0,27.87871935192412,0.00015082649226014547
93.0,54.6,-6.399999999999999,1.0,19.05486173905729,0.00017872541668258825
92.0,53.6,-9.6,1.0,5.162885392226152,0.0008887318677495053
94.0,57.90000000000001,-9.1,1.0,11.967024712654805,0.0014813550114323474
93.0,53.6,-10.4,1.0,2.7845917589370863,0.0006897475628912708
92.0,53.2,-3.5,1.0,8.876387658031142,0.00023938864658291212
95.0,53.40000000000001,-10.5,1.0,3.700362344227239,0.011417502370960012
92.0,57.8,-3.5999999999999983,1.0,6.1113211189712064,0.0002379955930008085
95.0,51.6,-10.6,1.0,4.287608808050927,0.0036241260901425684
94.0,51.8,-5.899999999999999,1.0,5.735639719894031,0.00021031918784913703
93.0,55.40000000000001,-0.6999999999999993,1.0,21.6530813511253,0.0001615174531789575
93.0,56.5,1.6000000000000014,1.0,18.092849321491535,0.004308859956054366
94.0,50.3,-6.899999999999999,1.0,4.677408419230772,0.0015830386048269782
94.0,53.5,-9.7,1.0,5.043189462785857,0.00024312144854050905
94.0,51.8,-9.2,1.0,5.069384427434816,0.0002684213445887219
92.0,57.0,-0.5999999999999979,1.0,5.027569696349163,0.0009204713093286844
93.0,53.0,-2.3999999999999986,1.0,34.03616170120212,0.0001688220286402952
94.0,54.3,-7.899999999999999,1.0,7.3684329438100855,0.00024296439362920776
93.0,57.0,-6.699999999999998,1.0,8.438591953773315,9.24422039294998e-05
94.0,52.1,-10.6,1.0,4.752142663715489,0.0018434804183106806
92.0,53.8,-1.1999999999999993,1.0,21.546926176562295,0.00017856606514019682
94.0,53.90000000000001,-0.2999999999999972,1.0,34.72674246922884,0.00016413649334906446
94.0,55.0,-4.799999999999997,1.0,26.62310595124585,0.0002941023102546232
93.0,56.3,-3.5,1.0,13.294735069477925,0.00019573207817966403
94.0,54.3,-6.899999999999999,1.0,10.96999741531181,0.00016352037097310974
93.0,56.0,-7.300000000000002,1.0,12.38937491719819,0.0001413344732411098
95.0,49.7,-2.0,1.0,6.449261319997618,0.001884541079872237
92.0,50.90000000000001,-2.0,1.0,16.615068596645497,0.0001561036657593587
93.0,58.0,-2.299999999999997,1.0,11.232351112310978,0.00017144409894257742
94.0,51.6,-10.1,1.0,4.795771806789483,0.0005653932894418071
92.0,51.90000000000001,0.20000000000000284,1.0,24.462774242484592,0.00020905816220145195
93.0,57.5,-6.699999999999998,1.0,7.3061714599779,0.00028078680469349965
94.0,51.5,-9.4,1.0,4.956145358282503,0.0004724205315185566
93.0,54.8,-2.099999999999998,1.0,23.870521261096023,0.0002266280254540586
92.0,56.90000000000001,-0.2999999999999972,1.0,5.325495911548995,0.00091205254516815
94.0,58.90000000000001,-6.199999999999998,1.0,9.80026652131131,0.0022461343629871736
92.0,58.0,-7.300000000000002,1.0,10.38741672250771,0.0014601486564743797
94.0,54.5,-2.799999999999997,1.0,36.0255496343242,0.00031225706937036387
93.0,57.6,-1.5,1.0,13.508381120350721,0.0001965908224160456
92.0,56.40000000000001,-5.699999999999998,1.0,10.310522302438436,0.00027309741020432854
94.0,52.2,-1.6999999999999993,1.0,47.3503115367053,0.000309737301661621
94.0,58.7,0.9000000000000021,1.0,10.004137600024215,0.00032303068210070657
92.0,56.5,-4.5,1.0,9.68822375968158,0.00017621171066961732
94.0,55.0,0.7000000000000028,1.0,27.490885197579544,0.0008819752790029066
93.0,58.8,-3.0,1.0,6.225772423343826,0.002258272243408543
93.0,57.3,1.7000000000000028,1.0,15.869975103416783,0.008672434420880407
92.0,55.1,-6.0,1.0,8.992834917060275,0.00016283665399101534
93.0,59.0,-6.0,1.0,4.3630871488867635,0.008307738644621669
92.0,56.40000000000001,-3.899999999999999,1.0,9.143150164610256,0.00013941935694524276
94.0,58.3,-3.799999999999997,1.0,12.610747268458145,0.0007447913426373865
93.0,58.8,-7.300000000000002,1.0,4.882329261374032,0.004782333314729335
92.0,53.1,-5.199999999999998,1.0,7.145488893475,0.0002549202403853403
94.0,56.3,-9.3,1.0,9.053820882280796,0.0006281084705069607
94.0,53.3,-3.799999999999997,1.0,29.8402565354136,0.00014396540008542962
93.0,53.5,-1.0,1.0,34.265984142212154,0.00033636917598220243
92.0,53.7,-1.599999999999998,1.0,18.121550854556755,0.00016917430492857625
93.0,52.0,-7.399999999999999,1.0,7.277141742384486,0.00033849513515769056
93.0,57.6,-5.699999999999998,1.0,7.988654890588207,0.00045705213323290247
94.0,51.6,-8.2,1.0,4.8406593963706985,0.0002682941453703696
92.0,51.1,-9.5,1.0,6.47481419258873,0.0008807364106777354
94.0,55.5,-5.599999999999998,1.0,21.221282538745076,0.00030746974811199807
94.0,51.7,-9.2,1.0,5.035658097716715,0.0003229056991362204
93.0,58.0,-1.6999999999999993,1.0,11.578117471786864,0.0003156390170988504
92.0,57.40000000000001,-4.299999999999997,1.0,8.282663433117845,8.088906708887718e-05
94.0,52.7,-4.699999999999998,1.0,13.818480070677628,0.00010512666342967292
94.0,53.7,-10.4,1.0,4.827397624514913,0.0010376372989721189
93.0,52.6,-0.2999999999999972,1.0,37.95837038121766,0.00023227945183976808
93.0,58.2,-7.199999999999998,1.0,5.816591732701879,0.0018356784550039628
93.0,54.40000000000001,-8.099999999999998,1.0,11.316900427907415,0.0001799534120744235
92.0,57.1,-10.4,1.0,7.9797965849164525,0.0025339314661097
95.0,53.5,-9.7,1.0,3.7479608736369547,0.004276380354706198
94.0,53.1,0.7000000000000028,1.0,40.27916991372004,0.00018176603683489655
94.0,51.2,1.2000000000000028,1.0,23.23050152956192,0.0006730306433547106
92.0,57.90000000000001,-6.199999999999998,1.0,9.488858385794861,0.00020412222169126975
93.0,54.2,-9.3,1.0,6.0182728020494025,0.0003078446216154118
93.0,55.7,-9.9,1.0,10.48147760492275,0.0006678183240832294
92.0,53.6,-10.7,1.0,5.247313936646231,0.001745208052557064
92.0,58.5,1.8000000000000007,1.0,5.400344600490937,0.012163349192212127
94.0,50.8,-3.299999999999997,1.0,13.911192549824866,0.00018094139562649912
93.0,59.0,-2.799999999999997,1.0,5.447498294953464,0.004402668826812351
92.0,56.3,-8.3,1.0,7.767089019761429,0.0011757098925789973
94.0,58.3,-1.099999999999998,1.0,13.044112992605891,0.00011123277850657838
93.0,58.6,-10.7,1.0,5.2547915237132665,0.010279217769949498
94.0,52.2,-10.2,1.0,5.011189376458217,0.0006996770605571064
93.0,54.7,0.10000000000000142,1.0,26.67036502199583,0.00013509549191521668
92.0,55.2,-9.7,1.0,5.212663288516072,0.0007857375001113264
92.0,54.7,-4.5,1.0,8.689025611891003,0.00018084674354802317
92.0,50.6,-1.8999999999999984,1.0,17.39790729483377,0.00023746481151132006
95.0,50.7,-2.6999999999999997,1.0,7.633310574168414,0.0005774071474488228
93.0,55.1,-9.6,1.0,9.19392883598747,0.00031951257891360877
92.0,52.1,-0.2999999999999972,1.0,22.037048241329888,0.00018345019697853137
93.0,51.8,-8.7,1.0,4.947914978463505,0.0007829106015391769
92.0,51.0,-7.099999999999998,1.0,9.014003375516062,0.0005917070069969615
94.0,54.7,-5.699999999999998,1.0,20.864032716189683,0.0002500266733060383
92.0,54.8,-9.3,1.0,5.320482941988573,0.0007857509079797735
93.0,52.7,-8.899999999999997,1.0,4.222374117814023,0.00012116379574336715
92.0,52.3,-8.2,1.0,6.316324199653638,0.0014292819813699798
92.0,55.2,1.1000000000000014,1.0,17.490670389015193,0.0016742795028527125
93.0,57.40000000000001,-4.099999999999998,1.0,11.146906401608907,0.0003119396362200777
93.0,56.7,-0.09999999999999787,1.0,16.58942395924788,0.0003121180493983731
93.0,58.7,-10.7,1.0,5.1168270018051825,0.010966728129049976
