date,lat,lon,indicator,mu,var
97.0,59.0,-9.9,0.0,1.9842892209705323,0.07555724852698951
97.0,59.0,-9.7,0.0,1.9810072117449253,0.07499104055200756
97.0,59.0,-9.4,0.0,1.9706470487375007,0.07430674587034236
97.0,59.0,-9.2,0.0,1.9602432100011948,0.0739616986500131
97.0,59.0,-8.9,0.0,1.9396991986666978,0.0736126108969173
97.0,59.0,-8.7,0.0,1.9229360971178007,0.0734930369355035
97.0,59.0,-8.4,0.0,1.8936421704147115,0.0734842558057648
97.0,59.0,-8.1,0.0,1.8599779881807705,0.07368006266245052
97.0,59.0,-7.9,0.0,1.8354692671880697,0.0739234153066104
97.0,59.0,-7.6,0.0,1.7961724952606521,0.07445474205018081
97.0,59.0,-7.4,0.0,1.768618415625395,0.07491706169860046
97.0,59.0,-7.1,0.0,1.725815631506698,0.07576588743564469
97.0,59.0,-6.9,0.0,1.6966165250267673,0.07643005834169131
97.0,59.0,-6.6,0.0,1.652336890067285,0.07756236481188951
97.0,59.0,-6.4,0.0,1.622775757402331,0.07839994087122507
97.0,59.0,-6.1,0.0,1.5788087719649182,0.07976445175350415
97.0,59.0,-5.9,0.0,1.5499754805123722,0.0807357798269741
97.0,59.0,-5.6,0.0,1.5077862428170223,0.08226568970466759
97.0,59.0,-5.3,0.0,1.4672189202730326,0.08385799720079294
97.0,59.0,-5.1,0.0,1.4412376880979174,0.08493976292686461
97.0,59.0,-4.8,0.0,1.4040557220652223,0.0865708834563409
97.0,59.0,-4.6,0.0,1.380549809714156,0.08765140458866723
97.0,59.0,-4.3,0.0,1.3473274860448423,0.08924127817238721
97.0,59.0,-4.1,0.0,1.3265824833406177,0.09026941530651074
97.0,59.0,-3.8,0.0,1.2976161834763291,0.09174668939321715
97.0,59.0,-3.6,0.0,1.2797500708343956,0.09267950207052594
97.0,59.0,-3.3,0.0,1.255111662548438,0.09398825849410244
97.0,59.0,-3.0,0.0,1.2330305458054571,0.09517729503105919
97.0,59.0,-2.8,0.0,1.2196986715697726,0.09589924641823169
97.0,59.0,-2.5,0.0,1.201719572548884,0.09687302804472034
97.0,59.0,-2.3,0.0,1.191034168663715,0.09744941303305542
97.0,59.0,-2.0,0.0,1.1768690444384438,0.09820757253074763
97.0,59.0,-1.8,0.0,1.1686111111977353,0.09864526046638174
97.0,59.0,-1.5,0.0,1.1578983861271972,0.0992080984981706
97.0,59.0,-1.3,0.0,1.1518085852090811,0.09952677822182107
97.0,59.0,-1.0,0.0,1.1441374662827692,0.09993203190750577
97.0,59.0,-0.8,0.0,1.1399303083826557,0.10016166124210925
97.0,59.0,-0.5,0.0,1.1348595377184483,0.10046023457626158
97.0,59.0,-0.2,0.0,1.131130208285561,0.10072291509231907
97.0,59.0,0.0,0.0,1.12930740651351,0.10088911941998717
97.0,59.0,0.3,0.0,1.1274458174346265,0.10114183433411567
97.0,59.0,0.5,0.0,1.126715638905592,0.10132229797158374
97.0,59.0,0.8,0.0,1.1262670698996216,0.10162715157044003
97.0,59.0,1.0,0.0,1.126330895733476,0.10186213542270321
97.0,59.0,1.3,0.0,1.1268573339453634,0.10227650276798152
97.0,59.0,1.5,0.0,1.1274315713828595,0.10260151304552455
97.0,59.0,1.8,0.0,1.1285232997518775,0.10317334963737647
92.0,49.7,-10.7,1.0,5.496261019201826,0.023568065112956876
92.0,49.7,-10.4,1.0,5.830579354158013,0.02140631133139985
92.0,49.7,-10.2,1.0,6.058278817046514,0.02015694815386768
92.0,49.7,-9.9,1.0,6.405861746810736,0.01855398694072404
92.0,49.7,-9.7,1.0,6.640886633585711,0.01765436939982742
92.0,49.7,-9.4,1.0,6.997137842408629,0.016535831513792648
92.0,49.7,-9.2,1.0,7.236403355972472,0.015929798416324827
92.0,49.7,-8.9,1.0,7.596781575056614,0.01520477918981566
92.0,49.7,-8.7,1.0,7.837386027476288,0.014829086069316183
92.0,49.7,-8.4,1.0,8.197841326804705,0.014401587625821265
92.0,49.7,-8.1,1.0,8.556753733372068,0.014107953412266044
92.0,49.7,-7.9,1.0,8.794717294602002,0.013971091976262794
92.0,49.7,-7.6,1.0,9.14920010448776,0.013832653612868662
92.0,49.7,-7.4,1.0,9.383696136222124,0.013773419801737585
92.0,49.7,-7.1,1.0,9.732570532582333,0.01371628221074729
92.0,49.7,-6.9,1.0,9.963271507359202,0.013690014952815544
92.0,49.7,-6.6,1.0,10.30673152981916,0.013654297223766584
92.0,49.7,-6.4,1.0,10.534209886057186,0.01362586999273401
92.0,49.7,-6.1,1.0,10.873733996459993,0.01356614775417069
92.0,49.7,-5.9,1.0,11.099350443645418,0.01351019896430814
92.0,49.7,-5.6,1.0,11.437457164317848,0.01339606312101688
92.0,49.7,-5.3,1.0,11.776213166364116,0.01324145343827027
92.0,49.7,-5.1,1.0,12.003006389324623,0.013115179108020812
92.0,49.7,-4.8,1.0,12.345514326981727,0.012892780262896194
92.0,49.7,-4.6,1.0,12.575882951269039,0.012725211914874938
92.0,49.7,-4.3,1.0,12.925207743834164,0.01245243723980574
92.0,49.7,-4.1,1.0,13.160939581327867,0.012262434569226061
92.0,49.7,-3.8,1.0,13.519170462032273,0.011978645332820443
92.0,49.7,-3.6,1.0,13.761132588851778,0.01179973830608356
92.0,49.7,-3.3,1.0,14.128544173987548,0.011565577572581611
92.0,49.7,-3.0,1.0,14.500495702185715,0.011397776799746904
92.0,49.7,-2.8,1.0,14.750216817453673,0.011337902064524081
92.0,49.7,-2.5,1.0,15.125689227315052,0.011349813891212009
92.0,49.7,-2.3,1.0,15.375237315337701,0.011439556239762743
92.0,49.7,-2.0,1.0,15.745432102894204,0.011720329387219935
92.0,49.7,-1.8,1.0,15.987343736649036,0.012017924925947214
92.0,49.7,-1.5,1.0,16.33852594017444,0.012650239204545324
92.0,49.7,-1.3,1.0,16.561907655182317,0.013206089934061726
92.0,49.7,-1.0,1.0,16.875147011633516,0.014256004882589539
92.0,49.7,-0.8,1.0,17.065725164248914,0.015106581049532816
92.0,49.7,-0.5,1.0,17.31738803900362,0.01661587758864141
92.0,49.7,-0.2,1.0,17.519341648859875,0.018409222539418547
92.0,49.7,0.0,1.0,17.62144106962814,0.019762261432180985
92.0,49.7,0.3,1.0,17.71848907166819,0.02202362338565804
92.0,49.7,0.5,1.0,17.741732758127817,0.02368127633119824
92.0,49.7,0.8,1.0,17.708109247923566,0.02638242772527446
92.0,49.7,1.0,1.0,17.636896408826875,0.02831884377967091
92.0,49.7,1.3,1.0,17.452730316364843,0.03141230272033488
92.0,49.7,1.5,1.0,17.276831084858145,0.033591162591889115
92.0,49.7,1.8,1.0,16.93233911311406,0.03701738996336972
92.0,49.9,-10.7,1.0,5.524161948736872,0.02172381072545947
92.0,49.9,-10.4,1.0,5.855735422129838,0.019562540652801445
92.0,49.9,-10.2,1.0,6.08099531529306,0.018310298584155952
92.0,49.9,-9.9,1.0,6.42394135578969,0.01669785400841061
92.0,49.9,-9.7,1.0,6.655197688843414,0.01578844092420486
92.0,49.9,-9.4,1.0,7.0047601052648245,0.014650260320127796
92.0,49.9,-9.2,1.0,7.238880466019337,0.014028158499482529
92.0,49.9,-8.9,1.0,7.590552224030665,0.013275403974306745
92.0,49.9,-8.7,1.0,7.8247373503951545,0.012879416534670252
92.0,49.9,-8.4,1.0,8.174755065995104,0.012420005281989922
92.0,49.9,-8.1,1.0,8.52244930859896,0.012094324377691886
92.0,49.9,-7.9,1.0,8.752633243714348,0.011936960542084676
92.0,49.9,-7.6,1.0,9.095239620880212,0.011770437485888748
92.0,49.9,-7.4,1.0,9.321845793374397,0.011695006314535426
92.0,49.9,-7.1,1.0,9.659248995939196,0.011618480108499526
92.0,49.9,-6.9,1.0,9.882753192945298,0.011583086868420562
92.0,49.9,-6.6,1.0,10.216482654635735,0.01154002586731965
92.0,49.9,-6.4,1.0,10.43842651751674,0.011511141454215772
92.0,49.9,-6.1,1.0,10.77151702241178,0.011457439261590943
92.0,49.9,-5.9,1.0,10.994356896359417,0.011409821317677801
92.0,49.9,-5.6,1.0,11.331038716057215,0.011314097290445411
92.0,49.9,-5.3,1.0,11.672233785609084,0.01118396831188203
92.0,49.9,-5.1,1.0,11.903121317147004,0.011076660776474697
92.0,49.9,-4.8,1.0,12.255951659568568,0.010885397853887015
92.0,49.9,-4.6,1.0,12.496262545390497,0.010739559116546907
92.0,49.9,-4.3,1.0,12.865543279917018,0.010499379728152129
92.0,49.9,-4.1,1.0,13.1181898724892,0.010330260165423311
92.0,49.9,-3.8,1.0,13.507602167445475,0.010075138237470532
92.0,49.9,-3.6,1.0,13.77442836652314,0.009912831361462794
92.0,49.9,-3.3,1.0,14.18554291194575,0.009698702174535266
92.0,49.9,-3.0,1.0,14.609141232738757,0.009544037811100786
92.0,49.9,-2.8,1.0,14.897789316991295,0.00948865828172021
92.0,49.9,-2.5,1.0,15.338400089917899,0.009500538236870177
92.0,49.9,-2.3,1.0,15.635799069387007,0.00958566240872121
92.0,49.9,-2.0,1.0,16.084130316758873,0.009852707115430097
92.0,49.9,-1.8,1.0,16.3821101191428,0.01013679566331079
92.0,49.9,-1.5,1.0,16.82271605355803,0.010742810577825099
92.0,49.9,-1.3,1.0,17.108762947381884,0.011277480693109848
92.0,49.9,-1.0,1.0,17.519497833989774,0.01229092113687167
92.0,49.9,-0.8,1.0,17.776645120399344,0.013114543642450831
92.0,49.9,-0.5,1.0,18.128997225550634,0.014580360435799977
92.0,49.9,-0.2,1.0,18.430550209543554,0.016327683948253728
92.0,49.9,0.0,1.0,18.597169620124703,0.01764924875253435
92.0,49.9,0.3,1.0,18.78613762088538,0.019863114622925407
92.0,49.9,0.5,1.0,18.866200049852594,0.021489421481112284
92.0,49.9,0.8,1.0,18.90904471850728,0.024144861214565
92.0,49.9,1.0,1.0,18.881826711309955,0.026052134877742078
92.0,49.9,1.3,1.0,18.751415390448916,0.029104629135268876
92.0,49.9,1.5,1.0,18.602332354648723,0.03125843030508878
92.0,49.9,1.8,1.0,18.28342307177116,0.03465113669484955
92.0,50.1,-10.7,1.0,5.512288167857309,0.020158077276700218
92.0,50.1,-10.4,1.0,5.8381325690470955,0.01801302518954472
92.0,50.1,-10.2,1.0,6.058973937980669,0.016767438605541203
92.0,50.1,-9.9,1.0,6.394357592304935,0.015158342057992439
92.0,50.1,-9.7,1.0,6.619939421979892,0.01424670051197558
92.0,50.1,-9.4,1.0,6.960046700416051,0.013098755541133112
92.0,50.1,-9.2,1.0,7.187253493163499,0.012466203375059704
92.0,50.1,-8.9,1.0,7.527701307842287,0.011692726309584532
92.0,50.1,-8.7,1.0,7.753889304565279,0.01128020204414512
92.0,50.1,-8.4,1.0,8.09126704212471,0.010793186351971842
92.0,50.1,-8.1,1.0,8.42574755029643,0.010438236479552726
92.0,50.1,-7.9,1.0,8.64693808652256,0.010261408697895054
92.0,50.1,-7.6,1.0,8.976018509837466,0.010067198878040402
92.0,50.1,-7.4,1.0,9.193743657760718,0.009975101500736262
92.0,50.1,-7.1,1.0,9.518336602308922,0.0098774588077627
92.0,50.1,-6.9,1.0,9.733838035148832,0.009831156725546342
92.0,50.1,-6.6,1.0,10.056733752699083,0.00977723699485667
92.0,50.1,-6.4,1.0,10.272462213055935,0.009745062973344045
92.0,50.1,-6.1,1.0,10.598150492234145,0.00969254188812669
92.0,50.1,-5.9,1.0,10.81758618922257,0.009649729900264616
92.0,50.1,-5.6,1.0,11.151901576379991,0.009566861470633218
92.0,50.1,-5.3,1.0,11.494566450903301,0.009455567425544261
92.0,50.1,-5.1,1.0,11.728875523756289,0.009363547710418627
92.0,50.1,-4.8,1.0,12.090971790294203,0.009198231822766639
92.0,50.1,-4.6,1.0,12.34049097938967,0.009070996333048543
92.0,50.1,-4.3,1.0,12.728598342579096,0.008859398567801812
92.0,50.1,-4.1,1.0,12.997405714118013,0.008709024698093747
92.0,50.1,-3.8,1.0,13.416913213986371,0.008480287158678117
92.0,50.1,-3.6,1.0,13.707945970153004,0.008333717025819051
92.0,50.1,-3.3,1.0,14.161957029767883,0.008139338169044823
92.0,50.1,-3.0,1.0,14.636728577336893,0.007998709097748406
92.0,50.1,-2.8,1.0,14.96424743975354,0.00794902419109083
92.0,50.1,-2.5,1.0,15.470425870717623,0.007963432075890921
92.0,50.1,-2.3,1.0,15.816380920483878,0.008046042690825378
92.0,50.1,-2.0,1.0,16.344667473500298,0.008302885128168876
92.0,50.1,-1.8,1.0,16.7005097365632,0.008575911273817459
92.0,50.1,-1.5,1.0,17.23421758967499,0.009159149780388846
92.0,50.1,-1.3,1.0,17.586093627020837,0.009674718079167739
92.0,50.1,-1.0,1.0,18.100199394285283,0.010654097192943574
92.0,50.1,-0.8,1.0,18.428598634320362,0.01145173442688733
92.0,50.1,-0.5,1.0,18.889787789377646,0.012874290198403764
92.0,50.1,-0.2,1.0,19.300335031904396,0.014574039829526266
92.0,50.1,0.0,1.0,19.538336200934047,0.015861974495410575
92.0,50.1,0.3,1.0,19.83021089884341,0.01802327002705387
92.0,50.1,0.5,1.0,19.97473011135984,0.019613556346811455
92.0,50.1,0.8,1.0,20.10567231052927,0.022214274250600678
92.0,50.1,1.0,1.0,20.130125684426137,0.02408506045870584
92.0,50.1,1.3,1.0,20.064529281479373,0.0270836048781059
92.0,50.1,1.5,1.0,19.949137784477745,0.029202430119397833
92.0,50.1,1.8,1.0,19.665069355958124,0.032544981314378225
92.0,50.3,-10.7,1.0,5.4633283346559915,0.018821572850094333
92.0,50.3,-10.4,1.0,5.780916338963557,0.016708641843324355
92.0,50.3,-10.2,1.0,5.99569600115953,0.015479530192001293
92.0,50.3,-9.9,1.0,6.3211422147079865,0.013887286523331495
92.0,50.3,-9.7,1.0,6.539541092865545,0.012981586112252867
92.0,50.3,-9.4,1.0,6.868066594870684,0.011834866829453927
92.0,50.3,-9.2,1.0,7.087044706398612,0.011198346879744692
92.0,50.3,-8.9,1.0,7.414466284107645,0.010412610366463182
92.0,50.3,-8.7,1.0,7.631575935256279,0.0099883566888258
92.0,50.3,-8.4,1.0,7.954878286863825,0.009479708233249794
92.0,50.3,-8.1,1.0,8.274932403149055,0.00909999133024247
92.0,50.3,-7.9,1.0,8.486440023081782,0.008905896063816634
92.0,50.3,-7.6,1.0,8.801124168736926,0.008686110277861469
92.0,50.3,-7.4,1.0,9.009485254712065,0.00857798339852047
92.0,50.3,-7.1,1.0,9.320662484001836,0.008459068838387545
92.0,50.3,-6.9,1.0,9.527818322922723,0.008401050561160814
92.0,50.3,-6.6,1.0,9.839421208705037,0.008334089520697393
92.0,50.3,-6.4,1.0,10.048642193404536,0.008296586496827534
92.0,50.3,-6.1,1.0,10.36647056929816,0.008241445927883204
92.0,50.3,-5.9,1.0,10.582160346793586,0.008200506018041304
92.0,50.3,-5.6,1.0,10.913503387074094,0.008125677997068113
92.0,50.3,-5.3,1.0,11.256879632860992,0.008028155860372062
92.0,50.3,-5.1,1.0,11.49400159252826,0.00794805845413336
92.0,50.3,-4.8,1.0,11.864278274058917,0.007803882794620121
92.0,50.3,-4.6,1.0,12.12216292177484,0.007692336305903127
92.0,50.3,-4.3,1.0,12.527659790431306,0.007505590088711057
92.0,50.3,-4.1,1.0,12.811566733128963,0.007372007675695945
92.0,50.3,-3.8,1.0,13.259460276262326,0.007167665488624625
92.0,50.3,-3.6,1.0,13.573514072038387,0.0070361919526135954
92.0,50.3,-3.3,1.0,14.068647929753777,0.006861678890533234
92.0,50.3,-3.0,1.0,14.592937336001398,0.006736472812108182
92.0,50.3,-2.8,1.0,14.958363592876703,0.00669406503895536
92.0,50.3,-2.5,1.0,15.529003610194463,0.0067142232936128615
92.0,50.3,-2.3,1.0,15.923085485719996,0.006796923073410075
92.0,50.3,-2.0,1.0,16.531293645344096,0.007047911408878935
92.0,50.3,-1.8,1.0,16.94546971164433,0.00731290909690803
92.0,50.3,-1.5,1.0,17.573869765193503,0.007877821666655738
92.0,50.3,-1.3,1.0,17.993298347171674,0.008377001823851425
92.0,50.3,-1.0,1.0,18.61445733158004,0.009325687082497881
92.0,50.3,-0.8,1.0,19.01733445984734,0.010098931514120115
92.0,50.3,-0.5,1.0,19.593379459672,0.011479340929460726
92.0,50.3,-0.2,1.0,20.120313873663623,0.01313078844813853
92.0,50.3,0.0,1.0,20.435326454589894,0.014383435566177988
92.0,50.3,0.3,1.0,20.83944335552391,0.01648774592872519
92.0,50.3,0.5,1.0,21.055109113099345,0.018037713163205137
92.0,50.3,0.8,1.0,21.28461190056774,0.020575163722933023
92.0,50.3,1.0,1.0,21.36781632256544,0.022402361452856474
92.0,50.3,1.3,1.0,21.377476482820857,0.025334243069762372
92.0,50.3,1.5,1.0,21.30242109067586,0.027408298882942217
92.0,50.3,1.8,1.0,21.062362746314278,0.030684170945084015
92.0,50.5,-10.7,1.0,5.381490127835155,0.01766115991898826
92.0,50.5,-10.4,1.0,5.688845993154847,0.01559604146208625
92.0,50.5,-10.2,1.0,5.896314107666735,0.014393260196482661
92.0,50.5,-9.9,1.0,6.210074253230403,0.012831683393002504
92.0,50.5,-9.7,1.0,6.42022188040951,0.011940461205960486
92.0,50.5,-9.4,1.0,6.735728987358295,0.010806732008899799
92.0,50.5,-9.2,1.0,6.945640269641891,0.010173378516673376
92.0,50.5,-8.9,1.0,7.258968258072805,0.009385000253946726
92.0,50.5,-8.7,1.0,7.466417343526213,0.00895469552424118
92.0,50.5,-8.4,1.0,7.7749634316419645,0.008431813200274883
92.0,50.5,-8.1,1.0,8.080130508394783,0.008033364357526728
92.0,50.5,-7.9,1.0,8.281759952580398,0.007825256991995815
92.0,50.5,-7.6,1.0,8.581899518906468,0.007583617034470776
92.0,50.5,-7.4,1.0,8.780876830836064,0.0074611681723528375
92.0,50.5,-7.1,1.0,9.07869220408032,0.007322398783471274
92.0,50.5,-6.9,1.0,9.277570479406513,0.007252867570552841
92.0,50.5,-6.6,1.0,9.57798659854777,0.007172120016805222
92.0,50.5,-6.4,1.0,9.780746155006353,0.007128144263495603
92.0,50.5,-6.1,1.0,10.090698593845842,0.0070678207266702125
92.0,50.5,-5.9,1.0,10.302547117478102,0.007026568596663726
92.0,50.5,-5.6,1.0,10.630602038016391,0.006955975485055135
92.0,50.5,-5.3,1.0,10.974116790160139,0.006868038678226148
92.0,50.5,-5.1,1.0,11.213503203667148,0.00679701384121869
92.0,50.5,-4.8,1.0,11.5908611226056,0.006669854990469764
92.0,50.5,-4.6,1.0,11.856184384954101,0.006571487704823544
92.0,50.5,-4.3,1.0,12.277384970564903,0.006406410327458385
92.0,50.5,-4.1,1.0,12.575076245436485,0.006288001170726498
92.0,50.5,-3.8,1.0,13.049121569060105,0.006106544049174516
92.0,50.5,-3.6,1.0,13.38455783944373,0.005989839027837314
92.0,50.5,-3.3,1.0,13.918195157777962,0.0058357791996074765
92.0,50.5,-3.0,1.0,14.489289707386321,0.005727873971289596
92.0,50.5,-2.8,1.0,14.890831875031196,0.005694667909312415
92.0,50.5,-2.5,1.0,15.523395523440062,0.005724338713074517
92.0,50.5,-2.3,1.0,15.964093539879778,0.0058101079594936825
92.0,50.5,-2.0,1.0,16.650382058274552,0.0060601799398887985
92.0,50.5,-1.8,1.0,17.122041306423004,0.006320587930911914
92.0,50.5,-1.5,1.0,17.844584335097956,0.0068722412979495655
92.0,50.5,-1.3,1.0,18.331773759797862,0.007358157965820885
92.0,50.5,-1.0,1.0,19.061297255898474,0.00828012280027246
92.0,50.5,-0.8,1.0,19.540256602717943,0.00903095772857034
92.0,50.5,-0.5,1.0,20.234731217243585,0.010370892486287997
92.0,50.5,-0.2,1.0,20.883050167776986,0.01197382250531558
92.0,50.5,0.0,1.0,21.279171688950285,0.01318983844586668
92.0,50.5,0.3,1.0,21.802721022516874,0.015233174832962292
92.0,50.5,0.5,1.0,22.094925188351535,0.016738778866837934
92.0,50.5,0.8,1.0,22.431748758331373,0.019204756884779208
92.0,50.5,1.0,1.0,22.579832721163474,0.020981467696868324
92.0,50.5,1.3,1.0,22.674066318769615,0.023834248749493605
92.0,50.5,1.5,1.0,22.64545123777656,0.025853911537540696
92.0,50.5,1.8,1.0,22.458077722088724,0.029046825743380137
92.0,50.6,-10.7,1.0,5.329890109870178,0.017130102506384515
92.0,50.6,-10.4,1.0,5.631575821034202,0.015094601472962451
92.0,50.6,-10.2,1.0,5.835050056497018,0.013908620438221924
92.0,50.6,-9.9,1.0,6.142515281265036,0.012367545729376239
92.0,50.6,-9.7,1.0,6.34827710762207,0.011486807225818855
92.0,50.6,-9.4,1.0,6.656952190573614,0.01036412098930898
92.0,50.6,-9.2,1.0,6.862162162264362,0.009735161205385107
92.0,50.6,-8.9,1.0,7.168264490532681,0.00894933117200079
92.0,50.6,-8.7,1.0,7.3708125371222435,0.008518340792068974
92.0,50.6,-8.4,1.0,7.6719443600051065,0.007991477133616542
92.0,50.6,-8.1,1.0,7.969709160100292,0.007586330707873492
92.0,50.6,-7.9,1.0,8.166464626808935,0.007372727009066528
92.0,50.6,-7.6,1.0,8.459475240101655,0.007122008566983826
92.0,50.6,-7.4,1.0,8.65387907154277,0.006993349022945754
92.0,50.6,-7.1,1.0,8.945210357854489,0.00684565249683688
92.0,50.6,-6.9,1.0,9.14008412804969,0.006770751790467814
92.0,50.6,-6.6,1.0,9.43509478870358,0.00668328799878472
92.0,50.6,-6.4,1.0,9.63472886169514,0.0066359413351404235
92.0,50.6,-6.1,1.0,9.940851748207331,0.006572486542772343
92.0,50.6,-5.9,1.0,10.1508077452898,0.006530524564047636
92.0,50.6,-5.6,1.0,10.477175940837,0.00646099357024048
92.0,50.6,-5.3,1.0,10.82059496859156,0.0063766176314369516
92.0,50.6,-5.1,1.0,11.060925569109367,0.006309266859035707
92.0,50.6,-4.8,1.0,11.441412709456243,0.00618935176660988
92.0,50.6,-4.6,1.0,11.71008959146574,0.006096802772574562
92.0,50.6,-4.3,1.0,12.138451536948919,0.00594159625257126
92.0,50.6,-4.1,1.0,12.442479961995554,0.005830305080250832
92.0,50.6,-3.8,1.0,12.928632069461187,0.00565991146693496
92.0,50.6,-3.6,1.0,13.27402922308513,0.005550580917333097
92.0,50.6,-3.3,1.0,13.825714731356047,0.005407123128981369
92.0,50.6,-3.0,1.0,14.418910446946567,0.005308712925072046
92.0,50.6,-2.8,1.0,14.837611304784255,0.005280916255067561
92.0,50.6,-2.5,1.0,15.499782794827047,0.005316875848364676
92.0,50.6,-2.3,1.0,15.962911784058848,0.005405373590444532
92.0,50.6,-2.0,1.0,16.68701901925679,0.005656946610603258
92.0,50.6,-1.8,1.0,17.186703748315868,0.005916416839245563
92.0,50.6,-1.5,1.0,17.955454762484546,0.006463435989153866
92.0,50.6,-1.3,1.0,18.47612636193699,0.006943952350302189
92.0,50.6,-1.0,1.0,19.259560815031683,0.00785413093844383
92.0,50.6,-0.8,1.0,19.776628588888933,0.008594557279900328
92.0,50.6,-0.5,1.0,20.530832676572594,0.009914955597038705
92.0,50.6,-0.2,1.0,21.24088411295752,0.011493615789357394
92.0,50.6,0.0,1.0,21.67854886799418,0.012690857329371755
92.0,50.6,0.3,1.0,22.263721239122646,0.014702278327922298
92.0,50.6,0.5,1.0,22.595723426926188,0.016184230410119464
92.0,50.6,0.8,1.0,22.98882164454748,0.018611469073775862
92.0,50.6,1.0,1.0,23.171252182138385,0.02036040352243494
92.0,50.6,1.3,1.0,23.310776952634864,0.023169061361100134
92.0,50.6,1.5,1.0,23.307415940019716,0.025157988200696788
92.0,50.6,1.8,1.0,23.149367711969617,0.028303438879211724
92.0,50.8,-10.7,1.0,5.209096505410412,0.01613351798249427
92.0,50.8,-10.4,1.0,5.498713645444481,0.014168115556735432
92.0,50.8,-10.2,1.0,5.693784926368289,0.01302273744690672
92.0,50.8,-9.9,1.0,5.988156843638567,0.011532756872647374
92.0,50.8,-9.7,1.0,6.184897608343996,0.010679409615993476
92.0,50.8,-9.4,1.0,6.479671942067775,0.009587949634175032
92.0,50.8,-9.2,1.0,6.675415779582126,0.008973517721526169
92.0,50.8,-8.9,1.0,6.967113248556693,0.008200826207940375
92.0,50.8,-8.7,1.0,7.1599821941552015,0.007773423326133475
92.0,50.8,-8.4,1.0,7.446598901891862,0.007245389241004163
92.0,50.8,-8.1,1.0,7.730010013641013,0.006832812781844997
92.0,50.8,-7.9,1.0,7.917381668661715,0.006611705331292746
92.0,50.8,-7.6,1.0,8.196751764081156,0.006347293281676047
92.0,50.8,-7.4,1.0,8.382451159243985,0.006208656847841262
92.0,50.8,-7.1,1.0,8.66149253893118,0.006045957982074899
92.0,50.8,-6.9,1.0,8.848798753752948,0.005961675503663082
92.0,50.8,-6.6,1.0,9.13360738155402,0.005862018300036577
92.0,50.8,-6.4,1.0,9.327338272064619,0.00580825002763266
92.0,50.8,-6.1,1.0,9.626197090297413,0.0057383240467717336
92.0,50.8,-5.9,1.0,9.832524055092595,0.005694400287482357
92.0,50.8,-5.6,1.0,10.155553663341726,0.005625698212426924
92.0,50.8,-5.3,1.0,10.498534092909768,0.005546746181768852
92.0,50.8,-5.1,1.0,10.740409843128353,0.005485497227291193
92.0,50.8,-4.8,1.0,11.126344941565558,0.005378203277225491
92.0,50.8,-4.6,1.0,11.400978531515296,0.005296151511505228
92.0,50.8,-4.3,1.0,11.842206395437282,0.0051593035748867
92.0,50.8,-4.1,1.0,12.15771279809595,0.005061632243574173
92.0,50.8,-3.8,1.0,12.665948193970532,0.0049130267870669715
