date,lat,lon,indicator,mu,var
92.0,51.0,1.8,0.0,4.743983551475383,0.0038494353975950545
92.0,51.2,-10.7,0.0,2.117067085699466,0.001869356763928888
92.0,51.2,-10.4,0.0,2.161918590483222,0.0017012717698901888
92.0,51.2,-10.2,0.0,2.192440631845219,0.0016040175686609078
92.0,51.2,-9.9,0.0,2.239254202279637,0.0014779304879378758
92.0,51.2,-9.7,0.0,2.271213765831174,0.0014057302169635277
92.0,51.2,-9.4,0.0,2.3203969528826245,0.0013130544221229801
92.0,51.2,-9.2,0.0,2.3540886987961493,0.0012605093836676982
92.0,51.2,-8.9,0.0,2.4061143053496092,0.001193682040424189
92.0,51.2,-8.7,0.0,2.4418713832845595,0.001156123946378881
92.0,51.2,-8.4,0.0,2.497260762894124,0.00110871638920522
92.0,51.2,-8.1,0.0,2.554930391285333,0.0010703508171928744
92.0,51.2,-7.9,0.0,2.5947414815364254,0.0010489649835509548
92.0,51.2,-7.6,0.0,2.656649718148454,0.0010220798538039591
92.0,51.2,-7.4,0.0,2.6994645900107304,0.0010070599113016878
92.0,51.2,-7.1,0.0,2.7661333972118305,0.0009880565019697537
92.0,51.2,-6.9,0.0,2.8122814035947927,0.000977328069307285
92.0,51.2,-6.6,0.0,2.884164605036909,0.0009635636674154905
92.0,51.2,-6.4,0.0,2.933913696230379,0.0009556690359140174
92.0,51.2,-6.1,0.0,3.0113468640560876,0.0009454030457955219
92.0,51.2,-5.9,0.0,3.0648674583456987,0.0009394757281166289
92.0,51.2,-5.6,0.0,3.14800971670073,0.000931847292975107
92.0,51.2,-5.3,0.0,3.2345560752072533,0.0009257546613279861
92.0,51.2,-5.1,0.0,3.2941019263973517,0.0009226368542558851
92.0,51.2,-4.8,0.0,3.3860795843143108,0.000919643243802262
92.0,51.2,-4.6,0.0,3.449075373866305,0.0009189946840167196
92.0,51.2,-4.3,0.0,3.5458672448734596,0.0009205455098018885
92.0,51.2,-4.1,0.0,3.6117659187286666,0.0009236216685904626
92.0,51.2,-3.8,0.0,3.712330556640429,0.0009320251009590123
92.0,51.2,-3.6,0.0,3.780281471857201,0.0009406367222412691
92.0,51.2,-3.3,0.0,3.883095315145217,0.0009589903278866182
92.0,51.2,-3.0,0.0,3.986312467306801,0.0009850838359025205
92.0,51.2,-2.8,0.0,4.054933573601365,0.0010075027412759677
92.0,51.2,-2.5,0.0,4.156882661188675,0.0010498145865088693
92.0,51.2,-2.3,0.0,4.223748965137031,0.0010845071360884547
92.0,51.2,-2.0,0.0,4.321576623699359,0.0011474951771253273
92.0,51.2,-1.8,0.0,4.384636795141972,0.0011975094257006998
92.0,51.2,-1.5,0.0,4.4750716443472385,0.0012858066032656842
92.0,51.2,-1.3,0.0,4.532037120697503,0.0013542422096470728
92.0,51.2,-1.0,0.0,4.61153085800912,0.001472468340887318
92.0,51.2,-0.8,0.0,4.659990670791713,0.001562361797560188
92.0,51.2,-0.5,0.0,4.724920091723277,0.001714972920854342
92.0,51.2,-0.2,0.0,4.779434017732724,0.0018902474480106677
92.0,51.2,0.0,0.0,4.809412988024104,0.0020204043451779565
92.0,51.2,0.3,0.0,4.8440507086689575,0.002236629560655901
92.0,51.2,0.5,0.0,4.859851368458761,0.0023953493620018484
92.0,51.2,0.8,0.0,4.872033870885523,0.0026562323449497403
92.0,51.2,1.0,0.0,4.872210559707456,0.0028458881413568277
92.0,51.2,1.3,0.0,4.860241564391864,0.0031548484271228198
92.0,51.2,1.5,0.0,4.844008553801167,0.003377630648616577
92.0,51.2,1.8,0.0,4.80726715282909,0.003737824662504411
92.0,51.4,-10.7,0.0,2.111744981515075,0.0016718309669498433
92.0,51.4,-10.4,0.0,2.156594952021324,0.00151495369933229
92.0,51.4,-10.2,0.0,2.1871024884427612,0.0014245746191799238
92.0,51.4,-9.9,0.0,2.2338750822305604,0.0013079083080746634
92.0,51.4,-9.7,0.0,2.265795464530248,0.001241408107405021
92.0,51.4,-9.4,0.0,2.3149043673910996,0.0011564555445474748
92.0,51.4,-9.2,0.0,2.3485379771775006,0.0011085438820741876
92.0,51.4,-8.9,0.0,2.4004671243383573,0.0010479699433520967
92.0,51.4,-8.7,0.0,2.436156281868099,0.001014168313348868
92.0,51.4,-8.4,0.0,2.491443471274367,0.0009718754114102842
92.0,51.4,-8.1,0.0,2.5490176451921616,0.0009381273230388809
92.0,51.4,-7.9,0.0,2.5887732827834418,0.0009196162208646841
92.0,51.4,-7.6,0.0,2.6506180894980775,0.0008968466967014391
92.0,51.4,-7.4,0.0,2.693408625750545,0.0008845011785790605
92.0,51.4,-7.1,0.0,2.760076771071536,0.0008695050644735432
92.0,51.4,-6.9,0.0,2.80625383416911,0.000861498347743005
92.0,51.4,-6.6,0.0,2.8782351291099135,0.0008519717119155621
92.0,51.4,-6.4,0.0,2.92809229765785,0.0008470447305956907
92.0,51.4,-6.1,0.0,3.005763025872296,0.0008414960127436946
92.0,51.4,-5.9,0.0,3.0594992283065325,0.0008389117675967411
92.0,51.4,-5.6,0.0,3.1430630147478418,0.0008366143332965697
92.0,51.4,-5.3,0.0,3.230163669726871,0.0008362321522063621
92.0,51.4,-5.1,0.0,3.2901612132440774,0.0008371202795244651
92.0,51.4,-4.8,0.0,3.3829521241474385,0.0008403973194943935
92.0,51.4,-4.6,0.0,3.4465876312569774,0.0008440726663864573
92.0,51.4,-4.3,0.0,3.5444969111103943,0.0008522560125539507
92.0,51.4,-4.1,0.0,3.611251936226256,0.0008598034597983879
92.0,51.4,-3.8,0.0,3.7132775967994736,0.0008748933931111079
92.0,51.4,-3.6,0.0,3.782324741502403,0.0008878876519905846
92.0,51.4,-3.3,0.0,3.8869720805466033,0.0009125891794964003
92.0,51.4,-3.0,0.0,3.992253564093531,0.0009446154800910837
92.0,51.4,-2.8,0.0,4.06237941146796,0.0009706767944912769
92.0,51.4,-2.5,0.0,4.166775292684458,0.0010178590041575078
92.0,51.4,-2.3,0.0,4.235395358333236,0.001055331662535858
92.0,51.4,-2.0,0.0,4.336026956866956,0.0011216718411685856
92.0,51.4,-1.8,0.0,4.4010633961831145,0.0011733106816520966
92.0,51.4,-1.5,0.0,4.494604167886856,0.00126302747476606
92.0,51.4,-1.3,0.0,4.553721040897433,0.0013316782982684093
92.0,51.4,-1.0,0.0,4.6365355626724405,0.001449052765647737
92.0,51.4,-0.8,0.0,4.687253318187166,0.0015375587875324265
92.0,51.4,-0.5,0.0,4.755600654140264,0.001686812806724084
92.0,51.4,-0.2,0.0,4.813523480882939,0.001857166609425042
92.0,51.4,0.0,0.0,4.845742785216433,0.0019831686834065787
92.0,51.4,0.3,0.0,4.883650042021289,0.0021918627383975785
92.0,51.4,0.5,0.0,4.901544594169509,0.0023447144825599763
92.0,51.4,0.8,0.0,4.916696607966007,0.0025955757612781067
92.0,51.4,1.0,0.0,4.918714765314659,0.0027777782910614504
92.0,51.4,1.3,0.0,4.909262153220827,0.0030744887838999933
92.0,51.4,1.5,0.0,4.8945224775492475,0.0032884526910421435
92.0,51.4,1.8,0.0,4.859714326353349,0.0036345626191752315
92.0,51.6,-10.7,0.0,2.1080368808007175,0.0014910471117122789
92.0,51.6,-10.4,0.0,2.1528735900251843,0.001344721414143997
92.0,51.6,-10.2,0.0,2.1833517880317657,0.0012607876824591551
92.0,51.6,-9.9,0.0,2.2300496819033726,0.0011529116560347226
92.0,51.6,-9.7,0.0,2.2619001907492153,0.0010917016915161985
92.0,51.6,-9.4,0.0,2.310875483385513,0.0010138742711121973
92.0,51.6,-9.2,0.0,2.344401975292713,0.0009702084442264084
92.0,51.6,-8.9,0.0,2.396146053844368,0.0009153228075400137
92.0,51.6,-8.7,0.0,2.4316975461328814,0.0008849110269119044
92.0,51.6,-8.4,0.0,2.4867609189817457,0.000847196385745711
92.0,51.6,-8.1,0.0,2.544096397250175,0.0008175431848053093
92.0,51.6,-7.9,0.0,2.5836884124471804,0.0008015645968507166
92.0,51.6,-7.6,0.0,2.6452875272018663,0.0007824043328661086
92.0,51.6,-7.4,0.0,2.6879183099990334,0.0007723990415318141
92.0,51.6,-7.1,0.0,2.754360846789527,0.0007609119802614137
92.0,51.6,-6.9,0.0,2.8004019187262665,0.0007552958762381948
92.0,51.6,-6.6,0.0,2.8722102421291065,0.0007495106824661316
92.0,51.6,-6.4,0.0,2.9219786498467233,0.0007472202442235595
92.0,51.6,-6.1,0.0,2.9995667825174954,0.0007458915925926451
92.0,51.6,-5.9,0.0,3.05328821401607,0.0007463188078668714
92.0,51.6,-5.6,0.0,3.1369021090986466,0.0007488557305896372
92.0,51.6,-5.3,0.0,3.224154339774344,0.0007536902623273661
92.0,51.6,-5.1,0.0,3.2843177000457047,0.0007582582611978913
92.0,51.6,-4.8,0.0,3.3774672453488326,0.0007673243050732216
92.0,51.6,-4.6,0.0,3.4414225380382653,0.0007750093364543545
92.0,51.6,-4.3,0.0,3.5399450110004134,0.0007893678542479286
92.0,51.6,-4.1,0.0,3.6072048285731926,0.000801093342175563
92.0,51.6,-3.8,0.0,3.710142862228752,0.0008224516046911178
92.0,51.6,-3.6,0.0,3.77990760227894,0.0008395667343652646
92.0,51.6,-3.3,0.0,3.885803998359378,0.000870253473965964
92.0,51.6,-3.0,0.0,3.992549679191315,0.0009078910337660728
92.0,51.6,-2.8,0.0,4.063774098614864,0.0009374061056474444
92.0,51.6,-2.5,0.0,4.170002964106021,0.0009892182646227563
92.0,51.6,-2.3,0.0,4.239967517390976,0.0010293412964730926
92.0,51.6,-2.0,0.0,4.342794617201755,0.0010988881737496227
92.0,51.6,-1.8,0.0,4.409408849029129,0.001152089133078501
92.0,51.6,-1.5,0.0,4.505474902030651,0.0012431860187850192
92.0,51.6,-1.3,0.0,4.566371305643167,0.0013120629660737424
92.0,51.6,-1.0,0.0,4.651978373857312,0.0014286593927081781
92.0,51.6,-0.8,0.0,4.704625535340737,0.001515865699260457
92.0,51.6,-0.5,0.0,4.775939964113777,0.001661952326794138
92.0,51.6,-0.2,0.0,4.836878679400691,0.0018276442536952168
92.0,51.6,0.0,0.0,4.8711122258045725,0.0019497017020745097
92.0,51.6,0.3,0.0,4.912008737461748,0.0021512344571737335
92.0,51.6,0.5,0.0,4.9318520008165265,0.002298499615688242
92.0,51.6,0.8,0.0,4.949821503065794,0.002539810566261406
92.0,51.6,1.0,0.0,4.953624897942307,0.0027149046381970262
92.0,51.6,1.3,0.0,4.94667308838477,0.0029999239747456386
92.0,51.6,1.5,0.0,4.9334621674949695,0.0032054666954900095
92.0,51.6,1.8,0.0,4.900707881294042,0.003538119754597637
92.0,51.8,-10.7,0.0,2.106117389815516,0.0013265229827773325
92.0,51.8,-10.4,0.0,2.150932500085205,0.0011900564389502068
92.0,51.8,-10.2,0.0,2.1813686241447345,0.001112123244533666
92.0,51.8,-9.9,0.0,2.2279609867018606,0.001012397608874557
92.0,51.8,-9.7,0.0,2.259712682373154,0.000956070072069128
92.0,51.8,-9.4,0.0,2.3084973967745563,0.0008847841578191837
92.0,51.8,-9.2,0.0,2.3418691768757784,0.000844993146280673
92.0,51.8,-8.9,0.0,2.3933413785707383,0.0007952643904436933
92.0,51.8,-8.7,0.0,2.4286864713119827,0.0007679033105957585
92.0,51.8,-8.4,0.0,2.48340562704297,0.0007342775506230097
92.0,51.8,-8.1,0.0,2.540360037204159,0.0007082484797426744
92.0,51.8,-7.9,0.0,2.579680633074546,0.0006944961983648257
92.0,51.8,-7.6,0.0,2.640852027587852,0.0006784931831265654
92.0,51.8,-7.4,0.0,2.683187564231008,0.0006705292897765361
92.0,51.8,-7.1,0.0,2.749179055036201,0.0006621030441921128
92.0,51.8,-6.9,0.0,2.794918484130288,0.0006585767791499461
92.0,51.8,-6.6,0.0,2.866281395222051,0.0006560761401301725
92.0,51.8,-6.4,0.0,2.915762933856203,0.0006561125773566845
92.0,51.8,-6.1,0.0,2.9929457989145547,0.0006585304508031548
92.0,51.8,-5.9,0.0,3.0464199379382793,0.0006616470326716553
92.0,51.8,-5.6,0.0,3.129708495247517,0.0006685257527052276
92.0,51.8,-5.3,0.0,3.2167044185924234,0.000678074440765484
92.0,51.8,-5.1,0.0,3.2767435482068614,0.0006859829838696605
92.0,51.8,-4.8,0.0,3.369789589137598,0.0007003253450863909
92.0,51.8,-4.6,0.0,3.4337387769394083,0.000711677814267476
92.0,51.8,-4.3,0.0,3.532359684444209,0.0007317015173515495
92.0,51.8,-4.1,0.0,3.599764523168667,0.0007472699973387776
92.0,51.8,-3.8,0.0,3.703051995678921,0.0007744064706139799
92.0,51.8,-3.6,0.0,3.77314475364249,0.0007953271634318828
92.0,51.8,-3.3,0.0,3.8796870501103027,0.000831548903421311
92.0,51.8,-3.0,0.0,3.9872751373081674,0.0008743816583257338
92.0,51.8,-2.8,0.0,4.059175813103665,0.0009070958795589355
92.0,51.8,-2.5,0.0,4.1665970003876,0.0009631957892693734
92.0,51.8,-2.3,0.0,4.237477100015824,0.001005770649467692
92.0,51.8,-2.0,0.0,4.341859159402455,0.0010782757973545156
92.0,51.8,-1.8,0.0,4.409629636737258,0.0011329088656176003
92.0,51.8,-1.5,0.0,4.50760340877348,0.0012252483471103838
92.0,51.8,-1.3,0.0,4.569881477304165,0.001294300165510813
92.0,51.8,-1.0,0.0,4.657712124582664,0.0014101052041352307
92.0,51.8,-0.8,0.0,4.711932100800808,0.0014960465534943953
92.0,51.8,-0.5,0.0,4.785719873496756,0.0016390849113721352
92.0,51.8,-0.2,0.0,4.849238217456257,0.0018003152501867268
92.0,51.8,0.0,0.0,4.885231327713272,0.0019186065911684625
92.0,51.8,0.3,0.0,4.9287949732853455,0.002113312261524833
92.0,51.8,0.5,0.0,4.950414972243956,0.0022552568365390717
92.0,51.8,0.8,0.0,4.971012086073434,0.0024874785316674423
92.0,51.8,1.0,0.0,4.9765211997828676,0.0026558108406903027
92.0,51.8,1.3,0.0,4.972023221680818,0.002929713687177178
92.0,51.8,1.5,0.0,4.9603582317792725,0.003127251762627463
92.0,51.8,1.8,0.0,4.929755554582642,0.0034471170628497657
92.0,52.0,-10.7,0.0,2.106143184792466,0.0011779324979891265
92.0,52.0,-10.4,0.0,2.1509312505452356,0.0010505958578041167
92.0,52.0,-10.2,0.0,2.1813143388859757,0.0009782024506469035
92.0,52.0,-9.9,0.0,2.227772762532073,0.0008859758189351551
92.0,52.0,-9.7,0.0,2.259398161810129,0.0008341230811402619
92.0,52.0,-9.4,0.0,2.307937277507793,0.0007688061046428975
92.0,52.0,-9.2,0.0,2.341107895443021,0.0007325327874068885
92.0,52.0,-8.9,0.0,2.392222903616477,0.0006874587849568823
92.0,52.0,-8.7,0.0,2.4272937142643096,0.0006628335516828549
92.0,52.0,-8.4,0.0,2.4815493279155914,0.0006328492853968535
92.0,52.0,-8.1,0.0,2.5379811461062363,0.0006100202156843043
92.0,52.0,-7.9,0.0,2.5769229735906176,0.000598220539517339
92.0,52.0,-7.6,0.0,2.6374851225596645,0.000584971907042982
92.0,52.0,-7.4,0.0,2.6793901458715554,0.0005787826000108014
92.0,52.0,-7.1,0.0,2.744705324925809,0.0005730141771203731
92.0,52.0,-6.9,0.0,2.7899774567749485,0.0005713043672220648
92.0,52.0,-6.6,0.0,2.860622315570019,0.000571666865101586
92.0,52.0,-6.4,0.0,2.909618595297738,0.0005737396468242201
92.0,52.0,-6.1,0.0,2.986072828397615,0.0005794512978418218
92.0,52.0,-5.9,0.0,3.0390664761808766,0.0005849431800558402
92.0,52.0,-5.6,0.0,3.121652832942087,0.0005956736654904827
92.0,52.0,-5.3,0.0,3.2079825504138,0.000609424433108962
92.0,52.0,-5.1,0.0,3.2676056478132103,0.0006203209481658678
92.0,52.0,-4.8,0.0,3.360082663871484,0.000639396662309316
92.0,52.0,-4.6,0.0,3.4236970111060527,0.0006540472893994232
92.0,52.0,-4.3,0.0,3.5218962716027176,0.0006791757422656582
92.0,52.0,-4.1,0.0,3.5890820030432247,0.0006982122709813605
92.0,52.0,-3.8,0.0,3.6921480387100343,0.0007305683721773097
92.0,52.0,-3.6,0.0,3.7621728928615545,0.0007549284823119835
92.0,52.0,-3.3,0.0,3.868746648646756,0.0007961520671723596
92.0,52.0,-3.0,0.0,3.9765417246780435,0.0008436744920407471
92.0,52.0,-2.8,0.0,4.048685845007355,0.0008792709047426104
92.0,52.0,-2.5,0.0,4.156640695320493,0.0009392202409393946
92.0,52.0,-2.3,0.0,4.227993842619635,0.0009839834551027017
92.0,52.0,-2.0,0.0,4.333267590270749,0.0010591013386225315
92.0,52.0,-1.8,0.0,4.401756018575557,0.001114972871213246
92.0,52.0,-1.5,0.0,4.500992496545159,0.0012083251987556845
92.0,52.0,-1.3,0.0,4.564234588330625,0.0012774421417235582
92.0,52.0,-1.0,0.0,4.65368817904012,0.0013923606482583988
92.0,52.0,-0.8,0.0,4.70910209546838,0.001477022012929643
92.0,52.0,-0.5,0.0,4.784834637575132,0.0016170648941999436
92.0,52.0,-0.2,0.0,4.850460370071572,0.001773978926882049
92.0,52.0,0.0,0.0,4.887934068507132,0.001888652925651191
92.0,52.0,0.3,0.0,4.933806372515784,0.0020768322351472895
92.0,52.0,0.5,0.0,4.9570073004685735,0.0022137076718271283
92.0,52.0,0.8,0.0,4.980007620961278,0.002437291416511299
92.0,52.0,1.0,0.0,4.987121083028786,0.0025992103244331256
92.0,52.0,1.3,0.0,4.9849995303853945,0.0028625861607004125
92.0,52.0,1.5,0.0,4.97487924080378,0.0030525541363134
92.0,52.0,1.8,0.0,4.946501620987308,0.0033603396735321267
92.0,52.2,-10.7,0.0,2.1082523367400845,0.0010450856145176632
92.0,52.2,-10.4,0.0,2.153010260426936,0.0009261110287206632
92.0,52.2,-10.2,0.0,2.1833307666733424,0.000858778926232849
92.0,52.2,-9.9,0.0,2.229628741932583,0.0007733848625833166
92.0,52.2,-9.7,0.0,2.2611014801463645,0.0007255965720675136
92.0,52.2,-9.4,0.0,2.309341445133031,0.0006656819731947227
92.0,52.2,-9.2,0.0,2.342265299522658,0.0006325793470870348
92.0,52.2,-8.9,0.0,2.392938897551586,0.0005916810983825051
92.0,52.2,-8.7,0.0,2.427668176583912,0.0005694967867490799
92.0,52.2,-8.4,0.0,2.481341752224707,0.0005427418248308838
92.0,52.2,-8.1,0.0,2.537110178690886,0.0005227283355004
92.0,52.2,-7.9,0.0,2.575566336207348,0.0005126354805282508
92.0,52.2,-7.6,0.0,2.635338367045882,0.000501780805603
92.0,52.2,-7.4,0.0,2.67667805167329,0.0004971270204943692
92.0,52.2,-7.1,0.0,2.74109235472572,0.0004936526981480226
92.0,52.2,-6.9,0.0,2.7857320418762317,0.0004935097273079667
92.0,52.2,-6.6,0.0,2.8553870427915182,0.0004963446336798786
92.0,52.2,-6.4,0.0,2.9037002822569784,0.0005001796732294328
92.0,52.2,-6.1,0.0,2.979103502551781,0.0005087499380462087
92.0,52.2,-5.9,0.0,3.0313841503800374,0.0005163095359108325
92.0,52.2,-5.6,0.0,3.1128924919989784,0.0005304029105809746
92.0,52.2,-5.3,0.0,3.1981470982809275,0.0005478339686152804
92.0,52.2,-5.1,0.0,3.257062940970378,0.0005613531786645741
92.0,52.2,-4.8,0.0,3.348506053765776,0.000584590817150538
92.0,52.2,-4.6,0.0,3.4114570298479263,0.0006021451569011099
92.0,52.2,-4.3,0.0,3.5087143905438505,0.000631771231101471
92.0,52.2,-4.1,0.0,3.5753163569899993,0.0006538640817258635
92.0,52.2,-3.8,0.0,3.6775884814135624,0.0006908182765239069
92.0,52.2,-3.6,0.0,3.7471477929773545,0.0007182050134307466
92.0,52.2,-3.3,0.0,3.853134807689495,0.000763821319454055
92.0,52.2,-3.0,0.0,3.960496021212278,0.0008154461016975169
92.0,52.2,-2.8,0.0,4.0324460820645625,0.0008535508262477199
92.0,52.2,-2.5,0.0,4.140267096767897,0.0009168236277170498
92.0,52.2,-2.3,0.0,4.211643595140312,0.000963452607485072
92.0,52.2,-2.0,0.0,4.317132857656756,0.0010407494100838767
92.0,52.2,-1.8,0.0,4.385890873475795,0.001097608000936792
92.0,52.2,-1.5,0.0,4.485727677710303,0.0011916598308152689
92.0,52.2,-1.3,0.0,4.54950306123872,0.0012606792518752292
92.0,52.2,-1.0,0.0,4.639957114724469,0.0013745422779421125
92.0,52.2,-0.8,0.0,4.696170133963824,0.0014578638342425943
92.0,52.2,-0.5,0.0,4.773293026124738,0.0015949045593695603
92.0,52.2,-0.2,0.0,4.840526115722295,0.0017475985341800216
92.0,52.2,0.0,0.0,4.879182049463375,0.001858777626345239
92.0,52.2,0.3,0.0,4.926974612682045,0.002040702019827964
92.0,52.2,0.5,0.0,4.951540415539033,0.0021727473560008933
92.0,52.2,0.8,0.0,4.976689227620966,0.0023881368646253326
92.0,52.2,1.0,0.0,4.985285812521848,0.0025439931272828145
92.0,52.2,1.3,0.0,4.985434564808094,0.0027974462217539883
92.0,52.2,1.5,0.0,4.976839623085365,0.002980295879430215
92.0,52.2,1.8,0.0,4.950735359038853,0.003276746259328718
92.0,52.4,-10.7,0.0,2.1125637103819117,0.000927902516564389
92.0,52.4,-10.4,0.0,2.15729016014228,0.000816480830809893
92.0,52.4,-10.2,0.0,2.1875395673734936,0.0007537113175353074
92.0,52.4,-9.9,0.0,2.2336519122325567,0.0006744636173526868
92.0,52.4,-9.7,0.0,2.26494637280136,0.0006303229624821503
92.0,52.4,-9.4,0.0,2.3128345715622247,0.000575243811660804
92.0,52.4,-9.2,0.0,2.3454665771607663,0.0005449703000775824
92.0,52.4,-8.9,0.0,2.395615194645935,0.0005077843801467764
92.0,52.4,-8.7,0.0,2.42993606180786,0.000487760704789482
92.0,52.4,-8.4,0.0,2.4829096128980708,0.0004638499024007545
92.0,52.4,-8.1,0.0,2.537874367257206,0.00044629906549306593
92.0,52.4,-7.9,0.0,2.5757383424840206,0.0004376897667993559
92.0,52.4,-7.6,0.0,2.634540091642972,0.0004289032533276012
92.0,52.4,-7.4,0.0,2.6751802033852146,0.00042556875104827075
92.0,52.4,-7.1,0.0,2.738470189825778,0.0004240572785430711
92.0,52.4,-6.9,0.0,2.7823132247646427,0.00042525123937510207
92.0,52.4,-6.6,0.0,2.8507083077265927,0.0004301932694262843
92.0,52.4,-6.4,0.0,2.8981421375189855,0.0004355300573133979
92.0,52.4,-6.1,0.0,2.9721744868484223,0.00044653810069305054
92.0,52.4,-5.9,0.0,3.0235115882432737,0.00045586288528391613
92.0,52.4,-5.6,0.0,3.103569464913919,0.0004728304692687573
92.0,52.4,-5.3,0.0,3.1873439045860925,0.0004934108188176255
92.0,52.4,-5.1,0.0,3.2452640801074684,0.0005091759020361216
92.0,52.4,-4.8,0.0,3.3352129249701186,0.0005359785450988115
92.0,52.4,-4.6,0.0,3.3971751561257015,0.000556019776490518
92.0,52.4,-4.3,0.0,3.492975205226679,0.000589495001768593
92.0,52.4,-4.1,0.0,3.5586319628081506,0.000614199971750732
92.0,52.4,-3.8,0.0,3.6595423366057203,0.0006550752652273506
92.0,52.4,-3.6,0.0,3.728241319711894,0.0006850348164414011
92.0,52.4,-3.3,0.0,3.8330271025851377,0.0007343680157984398
92.0,52.4,-3.0,0.0,3.9393163493391685,0.000789436162305275
92.0,52.4,-2.8,0.0,4.010635979958839,0.0008296255112310992
92.0,52.4,-2.5,0.0,4.117656059910185,0.0008956192662087003
92.0,52.4,-2.3,0.0,4.188605467506279,0.000943739886459765
92.0,52.4,-2.0,0.0,4.2936311993332135,0.0010227049957943785
92.0,52.4,-1.8,0.0,4.362207228301028,0.0010802491199256577
92.0,52.4,-1.5,0.0,4.461975036064658,0.0011746147938571433
92.0,52.4,-1.3,0.0,4.525846849839712,0.001243328449852241
92.0,52.4,-1.0,0.0,4.61666734461641,0.00135590371771467
92.0,52.4,-0.8,0.0,4.673275352401962,0.0014377874219952311
92.0,52.4,-0.5,0.0,4.751217921829004,0.0015717689514955831
92.0,52.4,-0.2,0.0,4.819539409150477,0.001720298139185051
92.0,52.4,0.0,0.0,4.859065246237104,0.0018280831365449796
92.0,52.4,0.3,0.0,4.908366921776535,0.0020040007406946546
92.0,52.4,0.5,0.0,4.934065388359282,0.0021314457988256333
92.0,52.4,0.8,0.0,4.9610826430541275,0.002339080741791494
92.0,52.4,1.0,0.0,4.971023761333179,0.002489229016480507
92.0,52.4,1.3,0.0,4.97331041046607,0.0027333793692800104
92.0,52.4,1.5,0.0,4.96620406532121,0.0029095794699742906
92.0,52.4,1.8,0.0,4.942396042837513,0.0031954741980332567
92.0,52.5,-10.7,0.0,2.1155769815410284,0.0008751827300368296
92.0,52.5,-10.4,0.0,2.1602875799075214,0.0007672202506212877
92.0,52.5,-10.2,0.0,2.190498454554731,0.0007065378834037454
92.0,52.5,-9.9,0.0,2.2365087916677897,0.0006300983650855682
92.0,52.5,-9.7,0.0,2.2677046339005695,0.0005876220358389274
92.0,52.5,-9.4,0.0,2.315397356588775,0.0005347459183366273
92.0,52.5,-9.2,0.0,2.3478665945771042,0.0005057591255537253
92.0,52.5,-8.9,0.0,2.3977214502980346,0.0004702581444386219
92.0,52.5,-8.7,0.0,2.4318130674076546,0.0004512126481082514
92.0,52.5,-8.4,0.0,2.484392420864139,0.0004285854848043334
92.0,52.5,-8.1,0.0,2.538902826628497,0.00041214100364004723
92.0,52.5,-7.9,0.0,2.5764308647060994,0.00040419518726073436
92.0,52.5,-7.6,0.0,2.6346801324312494,0.0003963290915944093
92.0,52.5,-7.4,0.0,2.674920333548807,0.0003935788301643543
